試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,1,,山田博文,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,2,,山崎典行,1,nan,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,3,0,0,2,16.7,0,0,0,-,1
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,4,,山中正博,3,■,■,■,nan,nan,32,16,3,50.0,40.6,5.33,10,7,1,70.0,0,-,14,0,2,5,8.9,0,0,0,-,16
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,5,,南裕之,3,□,□,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,3,1.00,3,0,1,1,8.3,1,1,0,100.0,5
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,6,,森永茂正,3,■,■,■,nan,nan,16,7,1,43.8,37.5,2.33,3,2,0,66.7,0,-,12,1,3,1,10.4,9,6,0,66.7,8
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,7,L,松田義明,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,23,0,63.9,0
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,9,,丸山利明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,10,,末次志朗,1,nan,■,nan,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,1,1.00,3,0,0,0,0.0,1,1,0,100.0,3
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,12,,魚井貞夫,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,15,,古田博幸,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,1,0,0,0.0,1,0.33,13,1,1,3,13.5,12,6,0,50.0,7
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,17,,料治修,2,■,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,5,1,1,0,16.0,1,1,0,100.0,2
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,23,,南克幸,3,■,■,■,nan,nan,15,8,1,53.3,46.7,2.67,1,0,0,0.0,1,0.33,10,0,1,2,5.0,0,0,0,-,9
2000-01-15,旭化成スパーキッズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,40,5,48.2,42.2,13.33,15,9,1,60.0,8,2.67,69,3,9,16,9.9,60,38,0,63.3,51
