月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,4,,内山正平,6,2,2,2,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,25,0,0,6,6.0,0,0,0,
11,4,,内山正平,22,4,4,7,3,0,3,2,0,66.66666666666666,66.66666666666666,0.13636363636363635,0,0,0,,1,0.045454545454545456,49,1,1,8,5.612244897959184,0,0,0,
12,4,,内山正平,18,1,3,3,2,2,1,1,0,100.0,100.0,0.05555555555555555,0,0,0,,2,0.1111111111111111,29,0,0,7,6.0344827586206895,0,0,0,
01,4,,内山正平,4,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,3,0,1,0,-8.333333333333334,0,0,0,
11,4,,内山正平,4,0,0,1,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,7,0,0,1,3.5714285714285716,2,0,0,0.0
