試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,1,,黒羽桂子,1,nan,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-,1
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,2,,板橋恵,3,■,■,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,9,1,0,4,20.0,0,0,0,-,1
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,4,,田中弓貴,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,0,-,7,0,1,0,0.0,16,11,0,68.8,4
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,6,,水口友見,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,8,,井西彩乃,3,■,■,■,nan,nan,12,1,1,8.3,0.0,0.33,0,0,0,-,0,-,6,0,0,2,8.3,17,15,0,88.2,1
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,10,,山城未沙,3,■,■,■,nan,nan,23,6,2,26.1,17.4,2.00,0,0,0,-,1,0.33,15,2,1,5,20.3,21,14,0,66.7,9
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,12,,遠井萌仁,2,□,□,nan,nan,nan,9,5,1,55.6,44.4,2.50,0,0,0,-,0,-,2,0,1,1,12.5,2,2,0,100.0,5
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,13,,田原香理,3,■,■,■,nan,nan,21,7,2,33.3,23.8,2.33,0,0,0,-,2,0.67,6,0,0,3,12.5,1,1,0,100.0,9
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,16,,高島成美,1,nan,nan,□,nan,nan,7,3,0,42.9,42.9,3.00,0,0,0,-,1,1.00,2,0,1,1,12.5,1,1,0,100.0,4
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,18,,張紫音,3,■,■,■,nan,nan,28,12,0,42.9,42.9,4.00,0,0,0,-,1,0.33,5,0,2,2,10.0,1,0,0,0.0,13
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,19,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,20,,江畑幸子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,日立リヴァーレ,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,38,8,34.2,27.0,12.67,0,0,0,-,6,2.00,56,3,7,18,12.7,71,53,0,74.6,47
