試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,1,,黒羽桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,2,,板橋恵,3,■,■,■,nan,nan,2,1,1,50.0,0.0,0.33,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-,1
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,4,,田中弓貴,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,6,5,0,83.3,0
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,8,,井西彩乃,3,■,■,■,nan,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,0,-,8,0,1,1,3.1,19,14,0,73.7,5
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,10,,山城未沙,3,■,■,■,nan,nan,24,4,2,16.7,8.3,1.33,0,0,0,-,0,-,9,0,0,2,5.6,13,9,0,69.2,4
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,12,,遠井萌仁,3,■,■,■,nan,nan,18,4,1,22.2,16.7,1.33,0,0,0,-,1,0.33,8,1,1,4,25.0,11,7,0,63.6,6
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,13,,田原香理,3,■,■,■,nan,nan,29,13,0,44.8,44.8,4.33,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0,0,-,14
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,15,,城美鈴,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,16,,高島成美,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,18,,張紫音,3,■,■,■,nan,nan,22,6,3,27.3,13.6,2.00,0,0,0,-,0,-,9,0,1,0,0.0,0,0,0,-,6
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,19,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,20,,江畑幸子,2,nan,□,□,nan,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,1
2008-02-17,日立リヴァーレ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,34,8,30.4,23.2,11.33,0,0,0,-,2,0.67,52,1,4,13,8.2,63,44,0,69.8,37
