試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,1,,黒羽桂子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,2,,板橋恵,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,4,12.5,0,0,0,-,0,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,6,,水口友見,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,5,1,0,20.0,0,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,7,,二川万里子,2,nan,nan,■,■,nan,20,3,0,15.0,15.0,1.50,0,0,0,-,0,-,13,1,3,4,15.4,0,0,0,-,4,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,8,,井西彩乃,4,■,■,■,■,nan,47,17,6,36.2,23.4,4.25,0,0,0,-,3,0.75,13,1,1,4,13.8,23,16,0,69.6,21,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,10,,山城未沙,4,■,■,■,■,nan,32,9,1,28.1,25.0,2.25,0,0,0,-,0,-,13,0,0,5,9.6,21,15,0,71.4,9,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,12,,遠井萌仁,4,■,■,■,■,nan,27,7,0,25.9,25.9,1.75,0,0,0,-,1,0.25,9,0,2,4,11.1,14,8,0,57.1,8,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,13,,田原香理,4,■,■,■,■,nan,20,7,0,35.0,35.0,1.75,0,0,0,-,5,1.25,13,0,0,2,3.8,0,0,0,-,12,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,15,,城美鈴,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,1,1,0,100.0,0,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,16,,高島成美,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,18,,張紫音,4,■,■,□,□,nan,14,2,2,14.3,0.0,0.50,0,0,0,-,3,0.75,5,0,0,2,10.0,0,0,0,-,5,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,19,L,中村かおり,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,0,65.4,0,,,,,,,,
2008-01-19,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,45,9,27.4,22.0,11.25,0,0,0,-,12,3.00,86,2,8,27,9.9,91,58,0,63.7,59,159,62,11,39.0,7,1.75,11.8,63.6
