試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,1,,黒羽桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,2,,板橋恵,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,17,1,1,8,17.6,0,0,0,-,2,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,4,,田中弓貴,3,■,■,■,nan,nan,10,2,0,20.0,20.0,0.67,0,0,0,-,0,-,7,0,1,1,3.6,17,10,0,58.8,2,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,6,,水口友見,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,3,1,0,33.3,1,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,8,,井西彩乃,3,■,■,□,nan,nan,11,3,3,27.3,0.0,1.00,0,0,0,-,0,-,4,0,0,2,12.5,9,6,0,66.7,3,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,10,,山城未沙,3,■,■,■,nan,nan,23,6,2,26.1,17.4,2.00,0,0,0,-,1,0.33,9,1,1,3,17.2,25,13,0,52.0,8,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,12,,遠井萌仁,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,13,,田原香理,3,■,■,■,nan,nan,27,12,2,44.4,37.0,4.00,0,0,0,-,1,0.33,9,0,1,1,2.8,0,0,0,-,13,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,15,,城美鈴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,18,,張紫音,3,■,■,■,nan,nan,21,12,0,57.1,57.1,4.00,0,0,0,-,1,0.33,9,0,0,6,16.7,1,0,0,0.0,13,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,19,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,0,38.5,0,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,20,,江畑幸子,2,nan,□,■,nan,nan,13,4,1,30.8,23.1,2.00,0,0,0,-,0,-,3,0,1,1,8.3,2,1,0,50.0,4,,,,,,,,
2008-03-09,日立リヴァーレ,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,40,8,36.4,29.1,13.33,0,0,0,-,3,1.00,61,3,5,23,13.7,71,36,0,50.7,46,101,42,7,41.6,11,3.67,15.5,54.5
