試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,1,,黒羽桂子,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,2,,板橋恵,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,4,,田中弓貴,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,5,,高橋智子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,6,,水口友見,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,8,,井西彩乃,3,■,■,■,nan,nan,26,10,2,38.5,30.8,3.33,0,0,0,-,1,0.33,6,1,2,0,13.3,11,10,0,90.9,12,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,10,,山城未沙,3,■,■,■,nan,nan,23,8,2,34.8,26.1,2.67,0,0,0,-,0,-,8,0,0,4,12.5,26,12,0,46.2,8,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,12,,遠井萌仁,3,■,■,■,nan,nan,22,11,0,50.0,50.0,3.67,0,0,0,-,1,0.33,7,0,1,0,0.0,8,6,0,75.0,12,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,13,,田原香理,3,■,■,■,nan,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,1,0.33,13,0,1,3,5.8,0,0,0,-,6,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,16,,高島成美,2,nan,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,2,0,0,1,12.5,6,4,0,66.7,1,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,18,,張紫音,3,■,■,■,nan,nan,18,5,0,27.8,27.8,1.67,0,0,0,-,2,0.67,6,0,2,0,0.0,0,0,0,-,7,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,19,L,中村かおり,2,●,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5,0,,,,,,,,
2008-02-09,日立リヴァーレ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,39,4,37.1,33.3,13.00,0,0,0,-,6,2.00,58,1,7,10,5.7,67,40,0,59.7,46,101,44,3,43.6,11,3.67,12.9,78.4
