試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,1,,黒羽桂子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-,1
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,2,,板橋恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-,0
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,5,,高橋智子,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,6,,水口友見,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,4,2,0,50.0,0
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,7,,二川万里子,3,■,■,■,nan,nan,9,2,0,22.2,22.2,0.67,0,0,0,-,0,-,10,0,4,2,5.0,0,0,0,-,2
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,8,,井西彩乃,3,■,■,□,nan,nan,30,11,3,36.7,26.7,3.67,0,0,0,-,0,-,9,0,0,0,0.0,9,7,0,77.8,11
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,10,,山城未沙,3,■,■,■,nan,nan,20,4,2,20.0,10.0,1.33,0,0,0,-,0,-,6,0,0,1,4.2,22,13,0,59.1,4
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,12,,遠井萌仁,3,■,■,■,nan,nan,8,5,1,62.5,50.0,1.67,0,0,0,-,0,-,11,0,2,2,4.5,9,6,0,66.7,5
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,13,,田原香理,3,■,■,■,nan,nan,20,8,1,40.0,35.0,2.67,0,0,0,-,4,1.33,7,0,1,1,3.6,1,0,0,0.0,12
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,15,,城美鈴,1,nan,□,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,5,3,0,60.0,2
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,16,,高島成美,3,□,□,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,0,-,4,0,0,2,12.5,7,3,0,42.9,6
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,19,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0,0
2008-01-13,日立リヴァーレ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,39,7,37.1,30.5,13.00,0,0,0,-,5,1.67,62,0,7,16,6.5,69,40,0,58.0,44
