大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 MEN,ウルフドッグス名古屋,23,75,475,225,22,47.4,91,54,4,59.3,3.00,30,0.40,232,4,4,50,70,5.6,525,211,137,53.2,225,30,8,263
レギュラーラウンド,ウルフドッグス名古屋,23,75,475,225,22,47.4,91,54,4,59.3,3.00,30,0.40,232,4,4,50,70,5.6,525,211,137,53.2,225,30,8,263
V.LEAGUE DIVISION1 MEN 2018-19,豊田合成トレフェルサ,1,2,0,0,0,-,0,0,0,-,-,0,-,2,0,0,1,1,0.0,0,0,0,-,0,0,0,0
ファイナル６,豊田合成トレフェルサ,1,2,0,0,0,-,0,0,0,-,-,0,-,2,0,0,1,1,0.0,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,23,75,475,225,22,47.4,91,54,4,59.3,3.00,30,0.40,232,4,4,50,70,5.6,525,211,137,53.2,225,30,8,263
通算,,24,77,475,225,22,47.4,91,54,4,59.3,2.92,30,0.39,234,4,4,51,71,5.6,525,211,137,53.2,225,30,8,263
