試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,2,,荒木絵里香,5,■,■,■,■,■,18,9,1,50.0,44.4,1.80,0,0,0,-,6,1.20,15,0,1,1,1.7,1,1,0,100.0,15,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,3,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,23,0,67.6,0,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,4,,中道瞳,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,17,0,1,4,5.9,0,0,0,-,1,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,5,,木村沙織,5,■,■,■,■,■,60,16,4,26.7,20.0,3.20,4,0,0,0.0,2,0.40,13,0,2,4,7.7,49,36,0,73.5,18,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,6,,高田ありさ,4,□,□,□,□,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,5,0,1,1,5.0,2,0,0,0.0,1,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,7,,リエスベットヴァインデヴォーゲル,5,■,■,■,■,■,29,10,1,34.5,31.0,2.00,0,0,0,-,4,0.80,12,2,2,1,17.1,6,4,0,66.7,16,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,8,,和田麻里江,5,■,■,■,■,■,27,11,2,40.7,33.3,2.20,0,0,0,-,0,-,21,1,1,6,11.0,1,1,0,100.0,12,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,9,,迫田さおり,5,■,■,■,■,■,45,16,0,35.6,35.6,3.20,8,1,0,12.5,2,0.40,15,0,1,0,0.0,0,0,0,-,18,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,11,,宮田由佳里,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,12,,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,13,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,14,,田代佳奈美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,15,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-06,東レアローズ,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,180,63,8,35.0,30.6,12.60,12,1,0,8.3,15,3.00,105,3,9,18,6.8,93,65,0,69.9,81,192,72,10,37.5,9,1.80,7.3,78.9
