試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,2,,荒木絵里香,3,■,■,■,nan,nan,17,10,1,58.8,52.9,3.33,0,0,0,-,3,1.00,16,0,0,8,12.5,0,0,0,-,13
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,3,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,4,,中道瞳,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,1
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,5,,木村沙織,3,■,■,■,nan,nan,35,14,1,40.0,37.1,4.67,11,4,0,36.4,3,1.00,18,4,1,6,27.2,26,21,0,80.8,21
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,6,,高田ありさ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,26.2,4,3,0,75.0,1
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,7,,リエスベットヴァインデヴォーゲル,3,■,■,■,nan,nan,29,8,2,27.6,20.7,2.67,2,1,1,50.0,2,0.67,8,0,1,3,9.4,12,9,0,75.0,10
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,8,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,9,,迫田さおり,3,■,■,■,nan,nan,25,6,1,24.0,20.0,2.00,9,2,0,22.2,2,0.67,9,1,1,2,14.4,0,0,0,-,9
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,10,,築地保奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,11,,宮田由佳里,3,■,■,■,nan,nan,9,6,1,66.7,55.6,2.00,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-,6
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,12,,小平花織,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,14,,田代佳奈美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,15,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-04,東レアローズ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,44,6,37.9,32.8,14.67,22,7,1,31.8,11,3.67,73,6,3,28,16.4,45,35,0,77.8,61
