試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,2,,荒木絵里香,4,■,■,■,■,nan,19,13,1,68.4,63.2,3.25,0,0,0,-,1,0.25,15,1,2,7,17.0,0,0,0,-,15
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,3,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,25,0,80.6,0
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,4,,中道瞳,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,5,,木村沙織,4,■,■,■,■,nan,44,22,3,50.0,43.2,5.50,6,2,1,33.3,2,0.50,23,0,2,10,10.9,29,22,0,75.9,24
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,6,,高田ありさ,4,□,□,□,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,1,0.25,11,0,3,5,11.4,15,12,0,80.0,8
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,7,,リエスベットヴァインデヴォーゲル,4,■,■,■,□,nan,14,3,2,21.4,7.1,0.75,0,0,0,-,1,0.25,3,0,0,0,0.0,8,4,0,50.0,4
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,8,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,9,,迫田さおり,4,■,■,■,■,nan,61,27,2,44.3,41.0,6.75,10,4,0,40.0,0,-,11,0,1,2,4.5,0,0,0,-,27
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,10,,築地保奈美,4,■,■,■,■,nan,15,3,1,20.0,13.3,0.75,0,0,0,-,2,0.50,19,0,2,6,7.9,0,0,0,-,5
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,11,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,12,,小平花織,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,14,,田代佳奈美,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-,2
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,15,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,東レアローズ,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,77,10,44.8,39.0,19.25,16,6,1,37.5,7,1.75,99,1,12,35,9.6,83,63,0,75.9,85
