試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-26,東レアローズ,パイオニアレッドウィングス,1,,西脇万里子,2,nan,nan,■,■,nan,4,1,1,25.0,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2010-12-26,東レアローズ,パイオニアレッドウィングス,3,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2010-12-26,東レアローズ,パイオニアレッドウィングス,4,,中道瞳,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,15,0,1,1,1.7,0,0,0,-,1
2010-12-26,東レアローズ,パイオニアレッドウィングス,5,,木村沙織,4,■,■,■,■,nan,55,29,1,52.7,50.9,7.25,6,3,1,50.0,2,0.50,18,0,5,4,5.6,48,34,0,70.8,31
2010-12-26,東レアローズ,パイオニアレッドウィングス,6,,高田ありさ,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,1,0,0.0,7,3,0,42.9,0
2010-12-26,東レアローズ,パイオニアレッドウィングス,7,,リエスベットヴァインデヴォーゲル,4,■,■,■,■,nan,18,4,2,22.2,11.1,1.00,0,0,0,-,2,0.50,10,0,2,1,2.5,11,7,0,63.6,6
2010-12-26,東レアローズ,パイオニアレッドウィングス,8,,和田麻里江,2,■,■,nan,nan,nan,7,3,0,42.9,42.9,1.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,3
2010-12-26,東レアローズ,パイオニアレッドウィングス,9,,迫田さおり,4,■,■,■,■,nan,53,19,3,35.8,30.2,4.75,8,1,1,12.5,1,0.25,12,0,1,3,6.2,0,0,0,-,20
2010-12-26,東レアローズ,パイオニアレッドウィングス,10,,築地保奈美,4,■,■,■,■,nan,11,6,0,54.5,54.5,1.50,0,0,0,-,2,0.50,12,0,4,2,4.2,0,0,0,-,8
2010-12-26,東レアローズ,パイオニアレッドウィングス,11,,宮田由佳里,2,nan,□,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0
2010-12-26,東レアローズ,パイオニアレッドウィングス,12,,小平花織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2010-12-26,東レアローズ,パイオニアレッドウィングス,13,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,東レアローズ,パイオニアレッドウィングス,14,,田代佳奈美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,3,0,0,2,16.7,1,0,0,0.0,1
2010-12-26,東レアローズ,パイオニアレッドウィングス,15,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,東レアローズ,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,152,63,7,41.4,36.8,15.75,14,4,2,28.6,8,2.00,95,0,14,15,3.9,83,55,0,66.3,71
