試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,1,,西脇万里子,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,1,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,2,,荒木絵里香,4,■,■,■,■,nan,14,8,0,57.1,57.1,2.00,0,0,0,-,4,1.00,8,0,1,4,12.5,0,0,0,-,12,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,3,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6,0,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,4,,中道瞳,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,0,4,13.3,0,0,0,-,1,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,5,,木村沙織,4,■,■,■,■,nan,54,18,3,33.3,27.8,4.50,9,5,0,55.6,0,-,18,1,2,11,20.8,36,18,0,50.0,19,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,6,,高田ありさ,4,□,□,□,□,nan,9,5,0,55.6,55.6,1.25,0,0,0,-,0,-,10,0,0,4,10.0,10,4,0,40.0,5,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,7,,リエスベットヴァインデヴォーゲル,4,■,■,■,■,nan,30,6,5,20.0,3.3,1.50,0,0,0,-,3,0.75,12,2,1,1,15.4,13,5,0,38.5,11,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,8,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,9,,迫田さおり,4,■,■,■,■,nan,39,14,2,35.9,30.8,3.50,7,5,0,71.4,1,0.25,8,0,1,4,12.5,0,0,0,-,15,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,10,,築地保奈美,3,nan,■,■,■,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,3,1.00,12,1,2,2,12.5,0,0,0,-,5,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,11,,宮田由佳里,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,1.00,4,0,0,2,12.5,0,0,0,-,1,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,12,,小平花織,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,14,,田代佳奈美,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,15,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-05,東レアローズ,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,155,53,10,34.2,27.7,13.25,16,10,0,62.5,12,3.00,91,5,7,35,14.7,81,41,0,50.6,70,165,60,9,36.4,8,2.00,12.8,54.3
