試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-05,3,,河戸俊亮,3,■,■,■,,,4,1,0,0.25,0.25,0.33,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0,0,-
2020-01-05,4,,北村將,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2020-01-05,5,,今中聖也,2,,,□,■,,9,5,0,0.5555555555555556,0.5555555555555556,2.50,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2020-01-05,6,,江崎闘愛,4,■,■,■,■,,36,14,1,0.3888888888888889,0.3611111111111111,3.50,13,5,1,38.5,3,0.75,16,0,3,4,1.6,0,0,0,-
2020-01-05,7,,石田康祐,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-05,11,,本多駿,4,■,■,■,■,,28,9,1,0.32142857142857145,0.2857142857142857,2.25,4,0,0,0.0,3,0.75,14,0,0,5,8.9,6,3,0,50.0
2020-01-05,12,,中田雄大,4,■,■,■,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,6,11.5,2,1,0,50.0
2020-01-05,13,,那須野裕進,4,■,■,■,■,,14,8,1,0.5714285714285714,0.5,2.00,0,0,0,-,2,0.50,9,0,0,2,5.6,0,0,0,-
2020-01-05,16,L,大原悠,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,8,6,55.0
2020-01-05,19,,東野朋慶,4,■,■,■,■,,27,14,1,0.5185185185185185,0.48148148148148145,3.50,0,0,0,-,1,0.25,20,2,1,9,20.0,54,25,17,62.0
2020-01-05,21,L,吉田裕哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-05,24,,越智蒼,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-05,25,,小磯智紀,4,□,□,□,■,,0,0,0,,,-,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0,0,-
2020-01-05,29,,江口颯人,3,□,,□,□,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2020-01-05,チーム合計,チーム合計,チーム合計,4,,,,,,122,53,4,0.4344262295081967,0.4016393442622951,13.25,17,5,1,29.4,12,3.00,93,2,5,32,9.4,82,37,23,59.1
