試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-01-20,サントリーサンバーズ,FC東京,1,,山村宏太,4,■,■,■,■,nan,10,5,0,50.0,50.0,1.25,0,0,0,-,2,0.50,19,0,2,7,9.2,0,0,0,-,7
2012-01-20,サントリーサンバーズ,FC東京,2,,鈴木寛史,3,■,■,■,nan,nan,10,2,0,20.0,20.0,0.67,0,0,0,-,1,0.33,6,0,1,1,4.2,0,0,0,-,3
2012-01-20,サントリーサンバーズ,FC東京,5,,柴小屋康行,2,■,nan,nan,□,nan,12,5,1,41.7,33.3,2.50,3,2,0,66.7,0,-,4,0,1,0,0.0,7,1,0,14.3,5
2012-01-20,サントリーサンバーズ,FC東京,6,,岡本祥吾,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,10,0,1,2,5.0,0,0,0,-,1
2012-01-20,サントリーサンバーズ,FC東京,8,,金子隆行,4,■,■,■,■,nan,22,6,2,27.3,18.2,1.50,0,0,0,-,4,1.00,14,0,1,6,10.7,44,33,0,75.0,10
2012-01-20,サントリーサンバーズ,FC東京,9,,アンドレナシメント,4,■,■,■,■,nan,40,20,1,50.0,47.5,5.00,20,11,0,55.0,2,0.50,20,3,4,7,21.7,0,0,0,-,25
2012-01-20,サントリーサンバーズ,FC東京,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4,0
2012-01-20,サントリーサンバーズ,FC東京,12,,塩田達也,2,nan,nan,□,■,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,3,1.50,6,0,1,2,8.3,0,0,0,-,5
2012-01-20,サントリーサンバーズ,FC東京,14,,二木健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-20,サントリーサンバーズ,FC東京,15,L,佐別當賢治,2,nan,nan,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0
2012-01-20,サントリーサンバーズ,FC東京,17,,牟田真司,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-01-20,サントリーサンバーズ,FC東京,18,,武市康,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-20,サントリーサンバーズ,FC東京,19,,栗山雅史,2,nan,□,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2012-01-20,サントリーサンバーズ,FC東京,20,,米山達也,4,□,■,■,■,nan,27,13,3,48.1,37.0,3.25,8,5,0,62.5,1,0.25,12,1,2,6,19.2,8,5,0,62.5,15
2012-01-20,サントリーサンバーズ,FC東京,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,128,54,7,42.2,36.7,13.50,31,18,0,58.1,14,3.50,92,4,14,31,12.1,88,57,0,64.8,72
