試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-11-10,柏エンゼルクロス,13,,木村汐里,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2018-11-10,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,2,63.2
2018-11-10,柏エンゼルクロス,16,,名原寧音,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,0,4,13.3,0,0,0,-
2018-11-10,柏エンゼルクロス,18,,徳石あかり,3,nan,□,□,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-
2018-11-10,柏エンゼルクロス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,144,46,14,0.3194444444444444,0.2222222222222222,11.50,1,0,0,0.0,4,1.00,79,6,3,22,13.6,80,29,15,45.6
2018-11-10,プレステージ・インターナショナルアランマーレ,1,,北村果穂,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,1,0,0,0.0
2018-11-10,プレステージ・インターナショナルアランマーレ,2,,江川優貴,4,■,■,■,■,nan,40,19,3,0.475,0.4,4.75,9,2,2,22.2,3,0.75,12,1,4,3,6.2,0,0,0,-
2018-11-10,プレステージ・インターナショナルアランマーレ,3,,木村友里,4,■,■,■,■,nan,28,8,1,0.2857142857142857,0.25,2.00,2,0,1,0.0,0,-,21,1,1,11,16.7,19,8,3,50.0
2018-11-10,プレステージ・インターナショナルアランマーレ,5,,浅川希,4,■,■,■,■,nan,42,15,2,0.35714285714285715,0.30952380952380953,3.75,3,1,1,33.3,1,0.25,7,0,1,2,3.6,33,15,11,62.1
2018-11-10,プレステージ・インターナショナルアランマーレ,6,,松尾由紀子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,プレステージ・インターナショナルアランマーレ,7,,川満理子,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2018-11-10,プレステージ・インターナショナルアランマーレ,8,,田村愛美,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,15,1,0,4,13.3,1,0,0,0.0
2018-11-10,プレステージ・インターナショナルアランマーレ,9,,戸田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,4,■,■,■,■,nan,17,5,2,0.29411764705882354,0.17647058823529413,1.25,0,0,0,-,4,1.00,21,0,0,10,11.9,0,0,0,-
2018-11-10,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,5,60.5
2018-11-10,プレステージ・インターナショナルアランマーレ,12,,丹野瑞希,2,□,□,nan,nan,nan,5,2,0,0.4,0.4,1.00,0,0,0,-,0,-,3,0,0,1,8.3,1,1,0,100.0
2018-11-10,プレステージ・インターナショナルアランマーレ,13,,本間有貴,4,■,■,■,■,nan,24,8,1,0.3333333333333333,0.2916666666666667,2.00,0,0,0,-,1,0.25,11,0,3,5,4.5,1,1,0,100.0
2018-11-10,プレステージ・インターナショナルアランマーレ,20,L,福田有里,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,59,9,0.3710691823899371,0.31446540880503143,14.75,14,3,4,21.4,9,2.25,91,3,10,36,10.4,76,34,19,57.2
2018-11-10,JAぎふリオレーナ,1,,田代麻樹,3,■,■,■,nan,nan,19,9,1,0.47368421052631576,0.42105263157894735,3.00,0,0,0,-,1,0.33,8,1,0,2,18.8,0,0,0,-
2018-11-10,JAぎふリオレーナ,3,,今井里美,3,■,■,■,nan,nan,26,12,1,0.46153846153846156,0.4230769230769231,4.00,2,1,0,50.0,0,-,12,1,0,3,14.6,14,5,3,46.4
2018-11-10,JAぎふリオレーナ,5,,山本裕香,3,□,■,■,nan,nan,23,7,5,0.30434782608695654,0.08695652173913043,2.33,2,0,2,0.0,1,0.33,16,1,1,0,4.7,0,0,0,-
2018-11-10,JAぎふリオレーナ,6,,宮井遥,1,■,nan,nan,nan,nan,7,4,1,0.5714285714285714,0.42857142857142855,4.00,1,0,1,0.0,0,-,2,0,1,0,-12.5,0,0,0,-
2018-11-10,JAぎふリオレーナ,8,,岩永明奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,JAぎふリオレーナ,9,,本間真樹子,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,2,0.67,9,0,0,3,8.3,1,0,0,0.0
2018-11-10,JAぎふリオレーナ,10,,中村早紀子,3,■,■,■,nan,nan,21,11,0,0.5238095238095238,0.5238095238095238,3.67,0,0,0,-,0,-,10,0,1,4,7.5,23,13,6,69.6
2018-11-10,JAぎふリオレーナ,11,,佐々木美帆,3,■,■,■,nan,nan,12,8,0,0.6666666666666666,0.6666666666666666,2.67,0,0,0,-,0,-,14,1,0,3,12.5,0,0,0,-
2018-11-10,JAぎふリオレーナ,12,,井上実咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,JAぎふリオレーナ,13,L,岡田倫奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,JAぎふリオレーナ,14,,佐野遥香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-10,JAぎふリオレーナ,15,,齊藤望,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2018-11-10,JAぎふリオレーナ,16,L,目加田莉央,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,2,77.8
2018-11-10,JAぎふリオレーナ,18,,浜田栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,53,8,0.4818181818181818,0.4090909090909091,17.67,5,1,3,20.0,4,1.33,74,4,3,16,9.8,47,24,11,62.8
2018-11-10,大阪スーペリアーズ,1,,梅木夢乃,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2018-11-10,大阪スーペリアーズ,3,,矢口紗友美,3,■,■,■,nan,nan,13,4,3,0.3076923076923077,0.07692307692307693,1.33,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-
2018-11-10,大阪スーペリアーズ,5,,寺田遥,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,1,75.0
2018-11-10,大阪スーペリアーズ,8,,坂根朱里,3,■,■,■,nan,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.33,0,0,0,-,0,-,9,2,0,3,30.6,1,0,0,0.0
2018-11-10,大阪スーペリアーズ,9,,張歓歓,3,■,■,■,nan,nan,42,14,3,0.3333333333333333,0.2619047619047619,4.67,3,0,0,0.0,0,-,9,1,1,3,16.7,17,7,6,58.8
2018-11-10,大阪スーペリアーズ,12,,吉田珠菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,大阪スーペリアーズ,13,,原田茉由,3,■,■,■,nan,nan,17,3,0,0.17647058823529413,0.17647058823529413,1.00,0,0,0,-,0,-,8,0,1,2,3.1,22,15,5,79.5
2018-11-10,大阪スーペリアーズ,14,L,須田美南,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,4,64.7
2018-11-10,大阪スーペリアーズ,15,,不破沙耶佳,3,■,■,■,nan,nan,30,9,3,0.3,0.2,3.00,3,0,1,0.0,0,-,8,1,0,2,18.8,1,1,0,100.0
2018-11-10,大阪スーペリアーズ,16,,松村美空,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,大阪スーペリアーズ,17,,吉村文那,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,大阪スーペリアーズ,18,,園田乃菜,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,1,25.0
2018-11-10,大阪スーペリアーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,109,31,9,0.28440366972477066,0.2018348623853211,10.33,6,0,1,0.0,0,0.00,49,4,2,12,13.3,70,37,17,65.0
2018-11-10,GSS東京サンビームズ,1,,重松史乃,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,GSS東京サンビームズ,2,,松浦未波,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,14,1,1,2,8.9,1,0,1,50.0
2018-11-10,GSS東京サンビームズ,3,,有川由季乃,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0
2018-11-10,GSS東京サンビームズ,4,L,平岩沙紀,2,nan,nan,〇,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2018-11-10,GSS東京サンビームズ,5,,色摩知巳,4,■,■,■,■,nan,51,20,3,0.39215686274509803,0.3333333333333333,5.00,2,1,0,50.0,0,-,10,0,1,0,-2.5,10,2,2,30.0
2018-11-10,GSS東京サンビームズ,8,L,三浦あゆみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,3,58.3
2018-11-10,GSS東京サンビームズ,12,,百瀬彩夏,4,■,■,■,■,nan,11,3,0,0.2727272727272727,0.2727272727272727,0.75,0,0,0,-,0,-,10,0,0,0,0.0,1,0,1,50.0
2018-11-10,GSS東京サンビームズ,19,,大原萌,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,18,6,1,36.1
2018-11-10,GSS東京サンビームズ,20,,鬼塚雛子,4,■,■,■,■,nan,32,10,3,0.3125,0.21875,2.50,0,0,0,-,1,0.25,13,1,0,7,21.2,25,4,5,26.0
2018-11-10,GSS東京サンビームズ,21,,張心穆意,4,■,■,■,■,nan,38,11,5,0.2894736842105263,0.15789473684210525,2.75,1,0,1,0.0,1,0.25,11,1,0,4,18.2,1,0,0,0.0
2018-11-10,GSS東京サンビームズ,23,,天澤優奈,4,■,■,■,■,nan,18,2,1,0.1111111111111111,0.05555555555555555,0.50,0,0,0,-,1,0.25,10,1,1,2,12.5,23,7,9,50.0
2018-11-10,GSS東京サンビームズ,24,,縄田香世子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,GSS東京サンビームズ,25,,賀谷明日光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,GSS東京サンビームズ,29,,勝見咲子,3,□,□,□,nan,nan,15,4,4,0.26666666666666666,0.0,1.33,2,0,0,0.0,0,-,4,0,0,0,0.0,0,0,0,-
2018-11-10,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,166,51,16,0.3072289156626506,0.21084337349397592,12.75,5,1,1,20.0,3,0.75,78,4,3,17,9.6,91,23,22,37.4
2018-11-10,ヴィクトリーナ姫路,1,,筒井視穂子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,5,37.5,0,0,0,-
2018-11-10,ヴィクトリーナ姫路,2,,オリヴェイラスエレ,4,■,■,■,■,nan,53,13,2,0.24528301886792453,0.20754716981132076,3.25,6,1,1,16.7,5,1.25,26,4,1,11,25.0,39,24,7,70.5
2018-11-10,ヴィクトリーナ姫路,3,,高橋咲妃惠,4,■,■,■,■,nan,25,8,1,0.32,0.28,2.00,0,0,0,-,0,-,11,0,1,5,9.1,17,10,3,67.6
2018-11-10,ヴィクトリーナ姫路,4,,浅津ゆうこ,4,□,■,■,■,nan,31,16,1,0.5161290322580645,0.4838709677419355,4.00,2,0,0,0.0,4,1.00,5,1,0,1,25.0,0,0,0,-
2018-11-10,ヴィクトリーナ姫路,5,,大田知香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,ヴィクトリーナ姫路,7,,河合由貴,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,26,0,1,16,14.4,0,0,0,-
2018-11-10,ヴィクトリーナ姫路,8,L,片下恭子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,4,62.5
2018-11-10,ヴィクトリーナ姫路,9,,吉岡可奈,4,■,■,■,■,nan,12,8,2,0.6666666666666666,0.5,2.00,0,0,0,-,5,1.25,8,0,2,3,3.1,1,0,0,0.0
2018-11-10,ヴィクトリーナ姫路,10,,金杉由香,1,■,nan,nan,nan,nan,6,2,2,0.3333333333333333,0.0,2.00,2,0,0,0.0,0,-,2,0,0,2,25.0,0,0,0,-
2018-11-10,ヴィクトリーナ姫路,14,,高木理江,3,■,■,nan,□,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,0,-,7,1,0,2,21.4,0,0,0,-
2018-11-10,ヴィクトリーナ姫路,15,,大元朱菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,ヴィクトリーナ姫路,16,,菅原未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,ヴィクトリーナ姫路,17,,中本葉月,3,nan,□,■,■,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2018-11-10,ヴィクトリーナ姫路,18,L,溝口由利香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2018-11-10,ヴィクトリーナ姫路,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,55,9,0.36666666666666664,0.30666666666666664,13.75,10,1,1,10.0,14,3.50,97,7,5,46,17.8,74,43,14,67.6
2018-11-10,大野石油広島オイラーズ,1,,北川海育,3,■,■,■,nan,nan,17,11,0,0.6470588235294118,0.6470588235294118,3.67,0,0,0,-,0,-,10,1,0,4,20.0,1,1,0,100.0
2018-11-10,大野石油広島オイラーズ,4,,長谷川侑南,2,■,■,nan,nan,nan,2,2,0,1.0,1.0,1.00,1,1,0,100.0,0,-,7,1,0,2,21.4,0,0,0,-
2018-11-10,大野石油広島オイラーズ,5,L,藤田萠英,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,2,50.0
2018-11-10,大野石油広島オイラーズ,6,,吉里遥,2,■,■,nan,nan,nan,12,5,2,0.4166666666666667,0.25,2.50,2,0,1,0.0,0,-,14,0,1,5,7.1,0,0,0,-
2018-11-10,大野石油広島オイラーズ,7,,馬渡晴菜,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2018-11-10,大野石油広島オイラーズ,8,,吉本梓穂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0
2018-11-10,大野石油広島オイラーズ,9,,佐藤愛美,2,nan,□,■,nan,nan,16,9,2,0.5625,0.4375,4.50,2,0,0,0.0,2,1.00,5,1,0,3,35.0,1,0,1,50.0
2018-11-10,大野石油広島オイラーズ,10,,山内佑里子,3,■,■,■,nan,nan,26,9,0,0.34615384615384615,0.34615384615384615,3.00,0,0,0,-,2,0.67,9,1,0,1,13.9,19,9,5,60.5
2018-11-10,大野石油広島オイラーズ,11,,中田唯香,2,nan,□,■,nan,nan,14,5,1,0.35714285714285715,0.2857142857142857,2.50,0,0,0,-,1,0.50,3,0,0,0,0.0,12,3,4,41.7
2018-11-10,大野石油広島オイラーズ,12,,谷岡初生,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,大野石油広島オイラーズ,14,,西田智美,3,■,■,■,nan,nan,15,6,1,0.4,0.3333333333333333,2.00,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-
2018-11-10,大野石油広島オイラーズ,15,,斉藤有香,2,■,■,nan,nan,nan,13,2,0,0.15384615384615385,0.15384615384615385,1.00,2,0,0,0.0,0,-,6,0,0,0,0.0,12,5,3,54.2
2018-11-10,大野石油広島オイラーズ,16,,三井梨愛,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2018-11-10,大野石油広島オイラーズ,17,L,土岡真央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,49,6,0.4260869565217391,0.3739130434782609,16.33,7,1,1,14.3,6,2.00,73,4,1,20,12.0,52,21,15,54.8
2018-11-10,ブレス浜松,3,,播磨若奈,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-
2018-11-10,ブレス浜松,8,,菅原麻衣,3,■,■,■,nan,nan,20,9,1,0.45,0.4,3.00,0,0,0,-,1,0.33,7,1,0,2,21.4,0,0,0,-
2018-11-10,ブレス浜松,9,,和田法子,3,■,■,■,nan,nan,16,9,0,0.5625,0.5625,3.00,0,0,0,-,0,-,10,1,0,4,20.0,0,0,0,-
2018-11-10,ブレス浜松,10,,多田遥,3,■,■,■,nan,nan,19,7,0,0.3684210526315789,0.3684210526315789,2.33,2,0,0,0.0,0,-,9,1,1,1,11.1,17,3,10,47.1
2018-11-10,ブレス浜松,11,,加藤彩夏,3,□,□,□,nan,nan,4,1,1,0.25,0.0,0.33,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0,0,-
2018-11-10,ブレス浜松,13,,高橋美桜,1,■,nan,nan,nan,nan,4,1,1,0.25,0.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,2,1,1,75.0
2018-11-10,ブレス浜松,14,,藤原ちひろ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-10,ブレス浜松,16,,山本悠維,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2018-11-10,ブレス浜松,18,,春田詩織,3,■,■,■,nan,nan,23,7,3,0.30434782608695654,0.17391304347826086,2.33,1,1,0,100.0,0,-,5,0,2,1,-5.0,2,0,0,0.0
2018-11-10,ブレス浜松,19,,金田梨花,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2018-11-10,ブレス浜松,20,L,澁谷美妃,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,8,9,59.5
2018-11-10,ブレス浜松,21,,水上真悠子,3,□,■,■,nan,nan,16,5,1,0.3125,0.25,1.67,0,0,0,-,0,-,8,0,0,3,9.4,30,2,18,36.7
2018-11-10,ブレス浜松,22,L,前村明里,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,ブレス浜松,24,,宮崎陽衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,ブレス浜松,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,40,7,0.38461538461538464,0.3173076923076923,13.33,3,1,0,33.3,2,0.67,55,3,3,16,11.4,72,14,38,45.8
2018-11-10,トヨタ自動車ヴァルキューレ,2,,鈴木千織,3,■,■,■,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,0,-,10,2,1,1,20.0,1,1,0,100.0
2018-11-10,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,3,■,■,■,nan,nan,52,15,5,0.28846153846153844,0.19230769230769232,5.00,19,4,3,21.1,1,0.33,7,0,1,3,7.1,2,2,0,100.0
2018-11-10,トヨタ自動車ヴァルキューレ,7,,後藤真利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2018-11-10,トヨタ自動車ヴァルキューレ,9,,廣田唯,1,nan,■,nan,nan,nan,4,1,1,0.25,0.0,1.00,1,0,1,0.0,1,1.00,4,0,0,2,12.5,1,0,0,0.0
2018-11-10,トヨタ自動車ヴァルキューレ,11,,小川古都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,トヨタ自動車ヴァルキューレ,12,,石山綺里,2,□,nan,□,nan,nan,2,2,0,1.0,1.0,1.00,0,0,0,-,0,-,4,0,0,3,18.8,7,2,3,50.0
2018-11-10,トヨタ自動車ヴァルキューレ,13,,竹内碧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,トヨタ自動車ヴァルキューレ,14,L,田戸美咲,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,3,50.0
2018-11-10,トヨタ自動車ヴァルキューレ,15,,一森祐希奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-10,トヨタ自動車ヴァルキューレ,16,,梅木瞳,3,■,■,■,nan,nan,16,4,3,0.25,0.0625,1.33,0,0,0,-,0,-,5,0,1,3,10.0,0,0,0,-
2018-11-10,トヨタ自動車ヴァルキューレ,18,,浅野美波,3,■,■,■,nan,nan,20,2,2,0.1,0.0,0.67,0,0,0,-,0,-,6,0,0,2,8.3,39,20,10,64.1
2018-11-10,トヨタ自動車ヴァルキューレ,19,,吉田伽那,2,■,nan,■,nan,nan,12,0,2,0.0,-0.16666666666666666,-,0,0,0,-,0,-,5,0,1,2,5.0,13,7,2,61.5
2018-11-10,トヨタ自動車ヴァルキューレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,28,13,0.24561403508771928,0.13157894736842105,9.33,20,4,4,20.0,2,0.67,45,2,4,17,11.7,72,35,18,61.1
2018-11-10,群馬銀行グリーンウイングス,1,,栗田楓,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,6,12.5,0,0,0,-
2018-11-10,群馬銀行グリーンウイングス,2,L,吉岡みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,群馬銀行グリーンウイングス,3,,鈴木日葵,3,■,■,■,nan,nan,12,6,1,0.5,0.4166666666666667,2.00,0,0,0,-,1,0.33,14,1,0,4,14.3,0,0,0,-
2018-11-10,群馬銀行グリーンウイングス,5,,田中瑠奈,3,■,■,■,nan,nan,26,12,4,0.46153846153846156,0.3076923076923077,4.00,1,1,0,100.0,0,-,11,0,1,3,4.5,10,7,0,70.0
2018-11-10,群馬銀行グリーンウイングス,6,,古市彩音,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,0,1,12.5,1,1,0,100.0
2018-11-10,群馬銀行グリーンウイングス,7,,寺坂茜,3,□,□,□,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2018-11-10,群馬銀行グリーンウイングス,8,,斉藤千佳,3,■,■,■,nan,nan,18,9,1,0.5,0.4444444444444444,3.00,0,0,0,-,0,-,6,0,0,0,0.0,1,1,0,100.0
2018-11-10,群馬銀行グリーンウイングス,9,L,上地野乃香,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0
