試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,1,,松本慶彦,5,■,■,■,■,■,11,8,0,72.7,72.7,1.60,0,0,0,-,3,0.60,14,0,1,3,5.4,0,0,0,-,11
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,4,0,30.8,0
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,4,,高野直哉,5,■,■,■,■,■,17,9,0,52.9,52.9,1.80,0,0,0,-,0,-,20,0,2,3,3.8,42,16,0,38.1,9
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,5,,内藤和也,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,0
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,6,,玉宅健太郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,7,,出耒田敬,5,■,■,■,■,■,13,6,1,46.2,38.5,1.20,0,0,0,-,2,0.40,14,0,3,5,8.9,0,0,0,-,8
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,8,,佐川翔,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,3,0.60,22,1,1,10,15.9,0,0,0,-,6
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,10,,千々木駿介,5,■,■,■,■,■,27,9,2,33.3,25.9,1.80,4,2,1,50.0,2,0.40,16,0,0,10,15.6,31,13,0,41.9,11
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,11,,伊藤康貴,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,12,,横田一義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,15,,木村泰輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,16,L,今富稜介,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,18,,ウォレスマルティンス,5,■,■,■,■,■,60,29,4,48.3,41.7,5.80,21,7,3,33.3,4,0.80,18,0,1,12,16.7,0,0,0,-,33
2017-03-04,堺ブレイザーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,130,63,7,48.5,43.1,12.60,25,9,4,36.0,14,2.80,109,1,9,46,11.5,88,33,0,37.5,78
