試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-18,堺ブレイザーズ,東レアローズ,1,,松本慶彦,3,■,■,■,nan,nan,5,5,0,100.0,100.0,1.67,0,0,0,-,0,-,7,0,1,2,7.1,3,2,0,66.7,5
2017-02-18,堺ブレイザーズ,東レアローズ,2,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,15,0,55.6,0
2017-02-18,堺ブレイザーズ,東レアローズ,4,,高野直哉,3,■,■,■,nan,nan,17,4,2,23.5,11.8,1.33,2,0,1,0.0,0,-,7,0,4,2,7.1,18,7,0,38.9,4
2017-02-18,堺ブレイザーズ,東レアローズ,5,,内藤和也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2017-02-18,堺ブレイザーズ,東レアローズ,6,,玉宅健太郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2017-02-18,堺ブレイザーズ,東レアローズ,7,,出耒田敬,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,11,2,4,2,20.9,0,0,0,-,8
2017-02-18,堺ブレイザーズ,東レアローズ,8,,佐川翔,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.33,5,0,1,0,0.0,0,0,0,-,1
2017-02-18,堺ブレイザーズ,東レアローズ,9,L,堤智久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,堺ブレイザーズ,東レアローズ,10,,千々木駿介,3,■,■,■,nan,nan,18,8,2,44.4,33.3,2.67,3,2,0,66.7,0,-,12,1,3,6,19.2,12,5,0,41.7,9
2017-02-18,堺ブレイザーズ,東レアローズ,11,,伊藤康貴,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,2,0,0,0.0,0
2017-02-18,堺ブレイザーズ,東レアローズ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,堺ブレイザーズ,東レアローズ,15,,木村泰輔,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,堺ブレイザーズ,東レアローズ,16,,今富稜介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2017-02-18,堺ブレイザーズ,東レアローズ,18,,ウォレスマルティンス,3,■,■,■,nan,nan,30,15,0,50.0,50.0,5.00,12,7,0,58.3,0,-,9,0,3,3,8.3,1,1,0,100.0,15
2017-02-18,堺ブレイザーズ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,37,5,45.1,39.0,12.33,17,9,1,52.9,2,0.67,56,3,18,18,12.7,65,30,0,46.2,42
