試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-22,群馬銀行グリーンウイングス,2,,吉岡みなみ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,3,,鈴木日葵,3,■,■,■,nan,nan,14,5,3,35.7,14.3,1.67,0,0,0,-,3,1.00,11,1,1,0,6.8,1,1,0,100.0,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,4,,小林愛里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,5,,田中瑠奈,3,■,■,■,nan,nan,37,6,3,16.2,8.1,2.00,3,0,0,0.0,0,-,14,1,0,3,12.5,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,7,,寺坂茜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,8,,中田唯香,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,9,L,上地野乃香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,1,70.0,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,10,,新井祥,3,■,■,■,nan,nan,27,5,1,18.5,14.8,1.67,1,0,1,0.0,1,0.33,10,0,0,6,15.0,19,12,5,76.3,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,11,,坂本陽菜,3,■,■,■,nan,nan,24,7,2,29.2,20.8,2.33,0,0,0,-,0,-,11,0,1,1,0.0,28,15,6,64.3,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,16,,安福若菜,3,■,■,■,nan,nan,22,12,0,54.5,54.5,4.00,0,0,0,-,0,-,7,0,0,2,7.1,1,0,0,0.0,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,17,,伊藤寿奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,18,,藤原愛,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,36,9,28.8,21.6,12.00,4,0,1,0.0,4,1.33,60,2,3,14,7.9,64,38,12,68.8,105,44,6,41.9,12,4.00,5.7,61.6
