試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-05,群馬銀行グリーンウイングス,2,,吉岡みなみ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,3,,鈴木日葵,4,■,■,■,■,nan,22,11,2,50.0,40.9,2.75,0,0,0,-,1,0.25,22,1,3,8,10.2,1,1,0,100.0,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,4,,小林愛里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,5,,田中瑠奈,4,■,■,■,■,nan,59,17,5,28.8,20.3,4.25,4,1,2,25.0,1,0.25,13,0,1,7,11.5,0,0,0,-,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,7,,寺坂茜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,8,,中田唯香,4,□,□,□,□,nan,25,7,1,28.0,24.0,1.75,0,0,0,-,1,0.25,4,0,1,0,-6.2,1,1,0,100.0,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,9,L,上地野乃香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,11,5,64.3,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,10,,新井祥,4,■,■,■,■,nan,23,2,1,8.7,4.3,0.50,0,0,0,-,0,-,9,0,0,3,8.3,26,14,3,59.6,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,11,,坂本陽菜,4,■,■,■,■,nan,25,5,1,20.0,16.0,1.25,0,0,0,-,0,-,17,1,1,4,10.3,29,18,6,72.4,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,16,,安福若菜,4,■,■,■,■,nan,29,9,3,31.0,20.7,2.25,0,0,0,-,3,0.75,12,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,17,,伊藤寿奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,18,,藤原愛,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,184,52,13,28.3,21.2,13.00,4,1,2,25.0,6,1.50,87,2,6,23,7.2,83,49,14,67.5,165,58,10,35.2,10,2.50,6.0,54.3
