試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-06,群馬銀行グリーンウイングス,2,,吉岡みなみ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,3,,鈴木日葵,4,■,■,■,■,nan,25,7,2,28.0,20.0,1.75,0,0,0,-,0,-,17,0,2,5,4.4,1,1,0,100.0,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,4,,小林愛里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,5,,田中瑠奈,4,■,■,■,■,nan,47,19,4,40.4,31.9,4.75,7,3,0,42.9,2,0.50,19,1,0,5,11.8,8,3,2,50.0,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,7,,寺坂茜,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,8,,中田唯香,3,nan,■,■,■,nan,28,11,1,39.3,35.7,3.67,0,0,0,-,1,0.33,12,1,0,0,8.3,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,9,L,上地野乃香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,8,2,47.4,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,10,,新井祥,4,■,■,■,■,nan,54,12,2,22.2,18.5,3.00,1,0,0,0.0,3,0.75,17,0,0,3,4.4,49,30,13,74.5,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,11,,坂本陽菜,3,■,nan,□,□,nan,9,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,0,2,4.5,7,4,0,57.1,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,16,,安福若菜,4,■,■,■,■,nan,44,12,3,27.3,20.5,3.00,0,0,0,-,2,0.50,11,0,1,0,-2.3,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,17,,伊藤寿奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,18,,藤原愛,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,7,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,213,63,12,29.6,23.9,15.75,8,3,0,37.5,9,2.25,94,2,3,15,5.3,87,48,18,65.5,218,60,14,27.5,8,2.00,6.2,66.1
