試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2002-12-06,武富士バンブー,1,,小谷弘美,4,■,■,■,■,nan,12,3,1,0.25,0.16666666666666666,0.75,0,0,0,-,3,0.75,15,1,0,2,8.7,4,1,0,25.0
2002-12-06,武富士バンブー,2,,山下祐美子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2002-12-06,武富士バンブー,4,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-06,武富士バンブー,5,,足立留美,4,■,■,■,■,nan,31,9,2,0.2903225806451613,0.22580645161290322,2.25,2,1,0,50.0,0,-,18,1,2,6,13.9,10,7,0,70.0
2002-12-06,武富士バンブー,6,,佐々木雅子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-06,武富士バンブー,10,,金田智子,4,□,■,■,■,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.25,0,0,0,-,2,0.50,5,0,3,0,0.0,17,7,0,41.2
2002-12-06,武富士バンブー,11,,内藤香菜子,1,■,nan,nan,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,3,0,1,0,0.0,5,3,0,60.0
2002-12-06,武富士バンブー,12,,岸早苗,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2002-12-06,武富士バンブー,14,,鈴木洋美,4,■,■,■,■,nan,10,2,3,0.2,-0.1,0.50,0,0,0,-,1,0.25,10,0,0,2,5.0,6,5,0,83.3
2002-12-06,武富士バンブー,15,,アルタモノワエブゲーニャ,4,■,■,■,■,nan,75,37,9,0.49333333333333335,0.37333333333333335,9.25,26,11,5,42.3,1,0.25,11,2,2,0,14.5,20,13,0,65.0
2002-12-06,武富士バンブー,17,,井村仁美,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,1,5,9.6,0,0,0,-
2002-12-06,武富士バンブー,18,L,吉澤智恵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,22,0,81.5
2002-12-06,武富士バンブー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,143,58,16,0.40559440559440557,0.2937062937062937,14.50,28,12,5,42.9,7,1.75,80,4,10,17,9.6,89,58,0,65.2
2002-12-06,久光製薬スプリングス,2,,池上亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
