試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,5,■,■,■,■,■,11,4,0,36.4,36.4,0.80,0,0,0,-,2,0.40,13,1,0,3,11.9,0,0,0,-,7
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,5,□,■,■,■,■,11,5,1,45.5,36.4,1.00,0,0,0,-,3,0.60,15,0,0,2,3.3,0,0,0,-,8
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,5,■,■,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0,0,-,0
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,5,■,■,■,■,■,39,15,1,38.5,35.9,3.00,11,5,0,45.5,0,-,16,1,5,5,14.1,27,14,0,51.9,16
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,8,,西田靖宏,5,□,□,□,□,□,8,3,1,37.5,25.0,0.60,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,3
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,3,nan,nan,■,■,■,11,6,2,54.5,36.4,2.00,1,0,1,0.0,0,-,15,0,1,6,10.0,22,15,0,68.2,6
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,3,■,■,nan,nan,□,8,4,1,50.0,37.5,1.33,0,0,0,-,0,-,5,0,1,1,5.0,10,6,0,60.0,4
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,30,0,76.9,0
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,13,,村上龍介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,14,,モンテイロジョエル,5,■,■,■,■,■,47,22,6,46.8,34.0,4.40,17,11,1,64.7,1,0.20,16,1,7,5,14.1,0,0,0,-,24
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,19,,吉田譲,5,□,□,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,16,1,4,5,12.8,0,0,0,-,2
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,21,,鈴木寛史,1,■,nan,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0,0,-,1
2006-03-17,サントリーサンバーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,139,59,13,42.4,33.1,11.80,30,16,2,53.3,8,1.60,105,4,19,30,10.6,99,65,0,65.7,71
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,0,,小西健太,2,nan,nan,□,nan,■,1,1,0,100.0,100.0,0.50,0,0,0,-,1,0.50,4,0,1,1,6.2,0,0,0,-,2
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,11,7,0,63.6,63.6,1.75,0,0,0,-,3,0.75,17,0,2,3,4.4,5,4,0,80.0,10
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,2,,大久保茂和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,5,■,■,■,■,■,27,14,0,51.9,51.9,2.80,5,2,0,40.0,2,0.40,16,0,0,4,6.2,19,9,0,47.4,16
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,3,■,■,■,nan,nan,15,4,2,26.7,13.3,1.33,2,0,0,0.0,1,0.33,14,0,3,3,5.4,13,8,0,61.5,5
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,10,,ピントロドリゴ,5,■,■,■,■,■,48,28,3,58.3,52.1,5.60,24,14,2,58.3,4,0.80,17,1,4,4,10.6,0,0,0,-,33
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,0,54.2,0
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,14,,田中飛鳥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,5,■,■,■,■,■,13,9,0,69.2,69.2,1.80,0,0,0,-,2,0.40,21,0,4,9,10.7,1,1,0,100.0,11
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,17,,杉山マルコス,3,nan,nan,□,■,■,13,2,3,15.4,-7.7,0.67,3,0,2,0.0,2,0.67,12,0,3,5,10.4,22,17,0,77.3,4
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,21,,金井修也,5,■,■,■,■,■,4,4,0,100.0,100.0,0.80,0,0,0,-,0,-,19,1,3,4,10.5,0,0,0,-,5
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,132,69,8,52.3,46.2,13.80,34,16,4,47.1,15,3.00,120,2,20,33,8.4,84,52,0,61.9,86
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,5,■,■,■,■,■,13,11,0,84.6,84.6,2.20,0,0,0,-,2,0.40,18,0,2,6,8.3,0,0,0,-,13
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,2,■,■,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,12,0,0,6,12.5,0,0,0,-,2
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,4,nan,□,□,■,■,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,5,■,■,■,■,■,25,11,2,44.0,36.0,2.20,6,2,2,33.3,2,0.40,15,1,6,5,13.7,27,19,0,70.4,14
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,8,,西田靖宏,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,6,2,0,33.3,1
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,5,■,■,■,□,□,12,3,2,25.0,8.3,0.60,0,0,0,-,1,0.20,4,0,1,0,0.0,16,10,0,62.5,4
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,4,nan,□,□,■,■,18,10,0,55.6,55.6,2.50,4,1,0,25.0,0,-,10,0,1,2,5.0,11,7,0,63.6,10
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,25,0,80.6,0
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,13,,村上龍介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,14,,モンテイロジョエル,5,■,■,■,■,■,36,13,7,36.1,16.7,2.60,16,7,4,43.8,0,-,16,2,5,4,17.5,0,0,0,-,15
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,19,,吉田譲,5,■,■,■,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,2,3,8.3,0,0,0,-,0
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,21,,鈴木寛史,3,nan,nan,■,■,■,10,6,1,60.0,50.0,2.00,0,0,0,-,2,0.67,8,0,2,3,9.4,0,0,0,-,8
2006-03-18,サントリーサンバーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,119,57,12,47.9,37.8,11.40,26,10,6,38.5,7,1.40,100,3,19,30,10.1,91,63,0,69.2,67
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,0,,小西健太,3,nan,□,■,■,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,14,0,2,2,3.6,0,0,0,-,3
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,4,■,■,nan,□,■,4,1,1,25.0,0.0,0.25,0,0,0,-,0,-,6,0,1,0,0.0,2,2,0,100.0,1
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,2,,大久保茂和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,5,■,■,■,■,■,19,9,3,47.4,31.6,1.80,5,1,2,20.0,2,0.40,19,0,1,5,6.6,28,19,0,67.9,11
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,5,■,■,■,■,■,25,14,1,56.0,52.0,2.80,5,4,0,80.0,2,0.40,20,0,2,9,11.2,26,16,0,61.5,16
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,10,,ピントロドリゴ,5,■,■,■,■,■,50,24,6,48.0,36.0,4.80,29,12,5,41.4,2,0.40,15,0,3,7,11.7,1,1,0,100.0,26
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,10,0,50.0,0
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,14,,田中飛鳥,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,5,■,■,■,■,■,9,5,1,55.6,44.4,1.00,0,0,0,-,6,1.20,12,0,3,0,0.0,0,0,0,-,11
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,17,,杉山マルコス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,21,,金井修也,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,2,3,5.0,3,0,0,0.0,0
2006-03-18,堺ブレイザーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,113,55,12,48.7,38.1,11.00,39,17,7,43.6,13,2.60,106,0,15,28,6.6,80,48,0,60.0,68
