試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-30,東レアローズ,トヨタ車体クインシーズ,3,,中道瞳,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0
2014-03-30,東レアローズ,トヨタ車体クインシーズ,4,,高田ありさ,3,■,■,■,nan,nan,30,12,3,40.0,30.0,4.00,0,0,0,-,0,-,16,2,0,8,22.5,43,21,0,48.8,14
2014-03-30,東レアローズ,トヨタ車体クインシーズ,6,,迫田さおり,3,■,■,■,nan,nan,37,12,7,32.4,13.5,4.00,5,1,1,20.0,4,1.33,11,2,2,3,25.0,0,0,0,-,18
2014-03-30,東レアローズ,トヨタ車体クインシーズ,7,,下平夏奈,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-03-30,東レアローズ,トヨタ車体クインシーズ,8,,宮田由佳里,3,■,■,■,nan,nan,12,7,0,58.3,58.3,2.33,0,0,0,-,1,0.33,11,1,0,6,22.7,1,1,0,100.0,9
2014-03-30,東レアローズ,トヨタ車体クインシーズ,9,L,小平花織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0
2014-03-30,東レアローズ,トヨタ車体クインシーズ,10,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-30,東レアローズ,トヨタ車体クインシーズ,11,,田代佳奈美,3,□,□,■,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0,0,-,1
2014-03-30,東レアローズ,トヨタ車体クインシーズ,12,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-30,東レアローズ,トヨタ車体クインシーズ,13,,堀川真理,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-30,東レアローズ,トヨタ車体クインシーズ,14,,二見梓,2,■,■,nan,nan,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2014-03-30,東レアローズ,トヨタ車体クインシーズ,16,,ペーニャヨンカイラ,3,■,■,■,nan,nan,22,5,2,22.7,13.6,1.67,0,0,0,-,1,0.33,11,0,3,2,4.5,7,5,0,71.4,6
2014-03-30,東レアローズ,トヨタ車体クインシーズ,17,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-30,東レアローズ,トヨタ車体クインシーズ,19,,伊藤望,2,nan,□,■,nan,nan,6,2,1,33.3,16.7,1.00,0,0,0,-,1,0.50,4,0,1,2,12.5,0,0,0,-,3
2014-03-30,東レアローズ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,38,15,33.0,20.0,12.67,5,1,1,20.0,8,2.67,75,5,6,25,14.5,68,37,0,54.4,51
