試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-03-09,久光製薬スプリングス,東レアローズ,1,,門口恵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-03-09,久光製薬スプリングス,東レアローズ,2,,池上亜紀,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-09,久光製薬スプリングス,東レアローズ,3,L,橋本由紀子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2003-03-09,久光製薬スプリングス,東レアローズ,4,,先野久美子,4,■,■,■,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,1,0.25,15,1,3,2,8.7,0,0,0,-,9
2003-03-09,久光製薬スプリングス,東レアローズ,7,,江口理代,4,■,■,■,■,nan,27,12,2,44.4,37.0,3.00,0,0,0,-,0,-,9,0,0,0,0.0,34,29,0,85.3,12
2003-03-09,久光製薬スプリングス,東レアローズ,8,,大村加奈子,4,■,■,■,■,nan,36,13,1,36.1,33.3,3.25,0,0,0,-,1,0.25,11,0,1,1,2.3,1,1,0,100.0,14
2003-03-09,久光製薬スプリングス,東レアローズ,9,,落合真理,3,nan,□,■,■,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,0,-,10,1,0,2,13.0,7,6,0,85.7,6
2003-03-09,久光製薬スプリングス,東レアローズ,10,,鶴田桂子,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,15,0,1,0,0.0,0,0,0,-,2
2003-03-09,久光製薬スプリングス,東レアローズ,11,,満永ひとみ,3,■,■,nan,□,nan,6,2,1,33.3,16.7,0.67,0,0,0,-,0,-,5,0,1,0,0.0,10,8,0,80.0,2
2003-03-09,久光製薬スプリングス,東レアローズ,12,,野田昌代,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,4,4,0,100.0,0
2003-03-09,久光製薬スプリングス,東レアローズ,16,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-09,久光製薬スプリングス,東レアローズ,33,,フールマンフランシーヌ,4,■,■,■,■,nan,23,10,2,43.5,34.8,2.50,4,3,0,75.0,2,0.50,7,1,0,0,11.4,2,2,0,100.0,13
2003-03-09,久光製薬スプリングス,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,124,51,8,41.1,34.7,12.75,4,3,0,75.0,4,1.00,76,3,7,5,4.8,81,68,0,84.0,58
