試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-03-08,久光製薬スプリングス,武富士バンブー,1,,門口恵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-03-08,久光製薬スプリングス,武富士バンブー,2,,池上亜紀,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-03-08,久光製薬スプリングス,武富士バンブー,3,L,橋本由紀子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2003-03-08,久光製薬スプリングス,武富士バンブー,4,,先野久美子,3,■,■,■,nan,nan,17,7,1,41.2,35.3,2.33,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-,7
2003-03-08,久光製薬スプリングス,武富士バンブー,7,,江口理代,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,0,-,8,0,1,2,6.2,23,12,0,52.2,7
2003-03-08,久光製薬スプリングス,武富士バンブー,8,,大村加奈子,3,■,■,■,nan,nan,29,7,1,24.1,20.7,2.33,1,0,0,0.0,1,0.33,8,0,1,0,0.0,4,1,0,25.0,8
2003-03-08,久光製薬スプリングス,武富士バンブー,9,,落合真理,3,□,□,□,nan,nan,3,0,2,0.0,-66.7,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0
2003-03-08,久光製薬スプリングス,武富士バンブー,10,,鶴田桂子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,10,2,0,1,20.5,0,0,0,-,4
2003-03-08,久光製薬スプリングス,武富士バンブー,11,,満永ひとみ,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,0,-,12,0,0,4,8.3,9,6,0,66.7,5
2003-03-08,久光製薬スプリングス,武富士バンブー,12,,野田昌代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-08,久光製薬スプリングス,武富士バンブー,16,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-08,久光製薬スプリングス,武富士バンブー,33,,フールマンフランシーヌ,3,■,■,■,nan,nan,23,6,2,26.1,17.4,2.00,5,3,0,60.0,2,0.67,5,0,0,0,0.0,8,5,0,62.5,8
2003-03-08,久光製薬スプリングス,武富士バンブー,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,96,33,6,34.4,28.1,11.00,6,3,0,50.0,4,1.33,56,2,2,10,7.7,64,35,0,54.7,39
