試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,23,6,1,26.1,21.7,2.00,6,1,1,16.7,3,1.00,10,0,2,5,12.5,0,0,0,-,9
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,3,,山本愛,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,4,1.33,11,1,1,2,13.6,0,0,0,-,11
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,5,,位田愛,3,■,■,■,nan,nan,26,13,0,50.0,50.0,4.33,0,0,0,-,1,0.33,10,0,1,5,12.5,15,10,0,66.7,14
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,18,1,1,6,12.8,0,0,0,-,1
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,8,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,9,,石川友紀,3,■,■,■,nan,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,2,0.67,12,0,0,6,12.5,1,0,0,0.0,6
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,10,,キムヨンギョン,3,■,■,■,nan,nan,38,20,0,52.6,52.6,6.67,4,0,0,0.0,1,0.33,12,1,3,1,8.8,22,14,0,63.6,22
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1,0
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,14,,遠藤りつこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,15,,川原麻実,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,16,,神本千佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,18,,河合由貴,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-12,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,49,3,43.0,40.4,16.33,10,1,1,10.0,11,3.67,73,3,8,25,12.1,56,35,0,62.5,63
