試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,19,8,2,42.1,31.6,2.67,5,1,1,20.0,0,-,12,1,2,4,15.0,0,0,0,-,9,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,3,,山本愛,3,■,■,■,nan,nan,14,11,0,78.6,78.6,3.67,0,0,0,-,4,1.33,9,0,1,4,11.1,2,1,0,50.0,15,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,4,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,5,,位田愛,3,■,■,■,nan,nan,23,7,1,30.4,26.1,2.33,0,0,0,-,2,0.67,10,1,0,4,18.0,13,10,0,76.9,10,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,14,1,0,4,12.9,1,0,0,0.0,1,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,8,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,9,,石川友紀,3,■,■,■,nan,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,4,1.33,15,0,1,9,15.0,0,0,0,-,6,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,10,,キムヨンギョン,3,■,■,■,nan,nan,32,16,3,50.0,40.6,5.33,9,4,1,44.4,4,1.33,12,0,2,3,6.2,10,9,0,90.0,20,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,11,,小酒翔子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,12,L,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9,0,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,14,,遠藤りつこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,15,,川原麻実,3,□,□,□,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,18,,河合由貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2010-01-23,JTマーヴェラス,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,101,46,6,45.5,39.6,15.33,14,5,2,35.7,14,4.67,74,3,6,29,13.0,51,38,0,74.5,63,115,39,6,33.9,2,0.67,5.8,52.9
