試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-13,JTマーヴェラス,岡山シーガルズ,1,,坂下麻衣子,2,nan,□,■,nan,nan,20,9,1,45.0,40.0,4.50,6,3,0,50.0,1,0.50,3,0,1,2,16.7,0,0,0,-,10
2010-02-13,JTマーヴェラス,岡山シーガルズ,2,,谷口雅美,4,■,■,□,□,nan,20,10,1,50.0,45.0,2.50,4,1,1,25.0,0,-,8,0,0,2,6.2,0,0,0,-,10
2010-02-13,JTマーヴェラス,岡山シーガルズ,3,,山本愛,4,■,■,■,■,nan,22,9,0,40.9,40.9,2.25,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-,9
2010-02-13,JTマーヴェラス,岡山シーガルズ,4,,久保雅,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-13,JTマーヴェラス,岡山シーガルズ,5,,位田愛,4,■,■,□,■,nan,21,6,0,28.6,28.6,1.50,1,0,0,0.0,1,0.25,17,1,0,5,12.1,34,23,0,67.6,8
2010-02-13,JTマーヴェラス,岡山シーガルズ,7,,竹下佳江,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,23,2,1,16,26.1,0,0,0,-,2
2010-02-13,JTマーヴェラス,岡山シーガルズ,8,,高木理江,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2010-02-13,JTマーヴェラス,岡山シーガルズ,9,,石川友紀,4,■,■,■,■,nan,17,10,0,58.8,58.8,2.50,0,0,0,-,1,0.25,13,2,1,4,21.5,0,0,0,-,13
2010-02-13,JTマーヴェラス,岡山シーガルズ,10,,キムヨンギョン,4,■,■,■,■,nan,53,23,3,43.4,37.7,5.75,4,1,1,25.0,3,0.75,13,0,1,5,9.6,28,14,0,50.0,26
2010-02-13,JTマーヴェラス,岡山シーガルズ,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-13,JTマーヴェラス,岡山シーガルズ,12,,西山慶樹,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2010-02-13,JTマーヴェラス,岡山シーガルズ,13,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2010-02-13,JTマーヴェラス,岡山シーガルズ,15,,川原麻実,4,□,□,■,■,nan,20,5,1,25.0,20.0,1.25,0,0,0,-,0,-,9,1,1,4,20.0,12,5,0,41.7,6
2010-02-13,JTマーヴェラス,岡山シーガルズ,18,,河合由貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-13,JTマーヴェラス,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,173,72,6,41.6,38.2,18.00,15,5,2,33.3,6,1.50,98,6,5,46,17.2,87,53,0,60.9,84
