試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,1,,坂下麻衣子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,2,,谷口雅美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,3,,山本愛,3,■,■,■,nan,nan,12,7,0,58.3,58.3,2.33,0,0,0,-,1,0.33,6,0,0,3,12.5,0,0,0,-,8
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,4,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,5,,位田愛,3,■,■,■,nan,nan,38,17,2,44.7,39.5,5.67,0,0,0,-,1,0.33,9,1,0,4,20.0,14,10,0,71.4,19
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,14,1,0,3,11.1,0,0,0,-,3
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,8,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,9,,石川友紀,3,■,■,■,nan,nan,13,3,0,23.1,23.1,1.00,0,0,0,-,3,1.00,9,0,0,2,5.6,0,0,0,-,6
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,10,,キムヨンギョン,3,■,■,■,nan,nan,28,14,2,50.0,42.9,4.67,3,2,0,66.7,3,1.00,15,0,1,5,8.3,11,9,0,81.8,17
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,11,,小酒翔子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,12,L,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,15,,川原麻実,3,■,■,■,nan,nan,19,6,1,31.6,26.3,2.00,0,0,0,-,3,1.00,18,4,0,6,26.1,14,10,0,71.4,13
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,18,,河合由貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,JTマーヴェラス,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,48,5,42.5,38.1,16.00,3,2,0,66.7,13,4.33,73,6,1,23,14.5,49,37,0,75.5,67
