試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,2,,谷口雅美,2,■,■,nan,nan,nan,9,0,1,0.0,-11.1,-,2,0,0,0.0,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,3,,山本愛,3,■,■,■,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,2,0.67,12,1,0,6,20.8,0,0,0,-,8,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,4,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,5,,位田愛,2,■,nan,□,nan,nan,11,1,0,9.1,9.1,0.50,0,0,0,-,0,-,2,0,0,0,0.0,8,6,0,75.0,1,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,1,2,8,15.8,0,0,0,-,1,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,8,,高木理江,3,□,■,■,nan,nan,19,10,2,52.6,42.1,3.33,0,0,0,-,0,-,10,0,0,3,7.5,10,4,0,40.0,10,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,9,,石川友紀,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,1,0.33,11,0,0,5,11.4,2,0,0,0.0,8,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,10,,キムヨンギョン,3,■,■,■,nan,nan,48,26,4,54.2,45.8,8.67,8,3,2,37.5,1,0.33,10,0,4,1,2.5,15,12,0,80.0,27,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,12,,西山慶樹,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,15,,川原麻実,3,□,□,■,nan,nan,13,3,0,23.1,23.1,1.00,1,0,0,0.0,2,0.67,7,0,1,4,14.3,4,0,0,0.0,5,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,18,,河合由貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-06,JTマーヴェラス,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,52,8,40.9,34.6,17.33,11,3,2,27.3,6,2.00,74,2,8,28,12.2,47,27,0,57.4,60,129,27,11,20.9,4,1.33,11.8,56.2
