試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,1,,坂下麻衣子,3,■,■,■,nan,nan,36,10,2,27.8,22.2,3.33,9,3,0,33.3,1,0.33,11,0,3,6,13.6,1,1,0,100.0,11
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,2,,谷口雅美,3,nan,nan,□,■,■,10,5,0,50.0,50.0,1.67,1,1,0,100.0,1,0.33,10,2,1,3,25.5,0,0,0,-,8
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,3,,山本愛,5,■,■,■,■,■,14,7,1,50.0,42.9,1.40,0,0,0,-,1,0.20,15,1,2,5,15.0,0,0,0,-,9
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,4,,久保雅,3,nan,□,nan,□,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,5,,位田愛,3,nan,nan,□,■,■,10,2,0,20.0,20.0,0.67,0,0,0,-,3,1.00,3,0,0,1,8.3,14,3,0,21.4,5
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,7,,竹下佳江,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,21,0,1,8,9.5,0,0,0,-,1
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,8,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,9,,石川友紀,5,■,■,■,■,□,14,3,4,21.4,-7.1,0.60,0,0,0,-,2,0.40,17,2,0,7,20.9,2,1,0,50.0,7
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,10,,キムヨンギョン,5,■,■,■,■,■,61,31,3,50.8,45.9,6.20,16,7,2,43.8,0,-,15,0,2,3,5.0,45,22,0,48.9,31
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,11,,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,13,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,14,,遠藤りつこ,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,15,,川原麻実,5,■,■,■,□,□,18,8,3,44.4,27.8,1.60,0,0,0,-,0,-,8,0,0,5,15.6,28,12,0,42.9,8
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,19,L,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-20,JTマーヴェラス,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,167,67,13,40.1,32.3,13.40,26,11,2,42.3,8,1.60,103,5,9,39,13.9,101,46,0,45.5,80
