試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,2,,谷口雅美,4,■,■,■,□,nan,31,9,3,29.0,19.4,2.25,8,1,2,12.5,2,0.50,8,1,0,2,18.8,0,0,0,-,12,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,3,,山本愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,4,,吉澤智恵,4,■,■,■,■,nan,39,14,2,35.9,30.8,3.50,3,0,0,0.0,1,0.25,12,0,3,3,6.2,34,24,0,70.6,15,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,5,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,6,,千葉智枝美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,8,,ヤネヴァエヴァ,4,■,■,■,■,nan,45,14,6,31.1,17.8,3.50,8,1,2,12.5,2,0.50,15,1,2,1,8.3,35,24,0,68.6,17,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,9,,石川友紀,4,■,■,■,■,nan,36,11,3,30.6,22.2,2.75,0,0,0,-,4,1.00,13,1,0,3,13.5,1,1,0,100.0,16,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,10,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,11,,上屋敷綾,4,■,■,■,■,nan,24,6,3,25.0,12.5,1.50,0,0,0,-,0,-,12,1,3,3,12.9,1,0,0,0.0,7,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,12,,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,13,,山口かなめ,4,■,■,■,■,nan,6,2,1,33.3,16.7,0.50,0,0,0,-,0,-,20,0,1,6,7.5,0,0,0,-,2,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,15,,早坂梢依,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,16,,石井美樹,2,nan,nan,□,■,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,8,1,0,0,10.0,6,5,0,83.3,2,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,17,L,横江千秋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-09,JTマーヴェラス,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,186,57,19,30.6,20.4,14.25,19,2,4,10.5,9,2.25,90,5,10,18,10.1,87,61,0,70.1,71,173,58,8,33.5,7,1.75,7.8,74.0
