試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,1,,芥川愛加,4,nan,□,■,■,■,15,3,1,20.0,13.3,0.75,0,0,0,-,2,0.50,7,0,1,3,10.7,1,1,0,100.0,5
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,2,,谷口雅美,5,■,■,■,■,■,61,17,5,27.9,19.7,3.40,20,5,1,25.0,1,0.20,14,1,2,2,9.3,0,0,0,-,19
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,3,,山本愛,5,■,■,■,■,■,24,10,0,41.7,41.7,2.00,0,0,0,-,2,0.40,9,0,1,3,8.3,9,6,0,66.7,12
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,4,,吉澤智恵,5,■,■,■,■,■,50,14,4,28.0,20.0,2.80,0,0,0,-,1,0.20,10,0,2,2,5.0,24,12,0,50.0,15
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,6,,千葉智枝美,4,□,□,nan,□,□,2,0,1,0.0,-50.0,-,2,0,1,0.0,0,-,7,0,0,0,0.0,4,1,0,25.0,0
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,8,,ヤネヴァエヴァ,2,■,□,nan,nan,nan,15,3,0,20.0,20.0,1.50,2,0,0,0.0,0,-,3,0,0,2,16.7,9,6,0,66.7,3
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,9,,石川友紀,2,■,■,nan,nan,nan,8,2,1,25.0,12.5,1.00,0,0,0,-,0,-,4,0,2,1,6.2,3,2,0,66.7,2
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,10,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4,0
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,11,,上屋敷綾,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,13,,山口かなめ,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,18,0,0,8,11.1,0,0,0,-,1
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,15,,早坂梢依,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,16,,石井美樹,4,nan,■,■,■,■,41,14,2,34.1,29.3,3.50,1,0,1,0.0,0,-,12,0,0,4,8.3,35,21,0,60.0,14
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,17,L,横江千秋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,20,,中村亜友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-02,JTマーヴェラス,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,218,63,14,28.9,22.5,12.60,25,5,3,20.0,7,1.40,89,1,8,26,8.2,104,62,0,59.6,71
