試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,1,,芥川愛加,4,nan,□,■,■,■,12,5,1,41.7,33.3,1.25,0,0,0,-,4,1.00,13,0,0,5,9.6,0,0,0,-,9,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,2,,谷口雅美,5,■,■,■,■,■,33,12,4,36.4,24.2,2.40,3,0,1,0.0,0,-,13,0,4,4,7.7,1,1,0,100.0,12,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,3,,山本愛,5,■,■,■,■,■,22,7,1,31.8,27.3,1.40,0,0,0,-,2,0.40,16,0,1,9,14.1,1,1,0,100.0,9,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,4,,吉澤智恵,5,■,■,■,■,■,47,14,4,29.8,21.3,2.80,0,0,0,-,1,0.20,15,2,2,2,15.3,28,19,0,67.9,17,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,6,,千葉智枝美,5,■,■,□,□,□,17,5,1,29.4,23.5,1.00,0,0,0,-,0,-,13,0,3,5,9.6,22,13,0,59.1,5,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,8,,ヤネヴァエヴァ,3,nan,nan,■,■,■,35,18,1,51.4,48.6,6.00,1,1,0,100.0,1,0.33,9,0,0,1,2.8,20,7,0,35.0,19,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,9,,石川友紀,2,■,■,nan,nan,nan,12,4,0,33.3,33.3,2.00,0,0,0,-,0,-,5,0,0,0,0.0,2,0,0,0.0,4,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,10,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,11,,上屋敷綾,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,12,,西山慶樹,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,13,,山口かなめ,5,■,■,■,■,■,9,5,1,55.6,44.4,1.00,0,0,0,-,0,-,18,1,0,6,12.8,1,1,0,100.0,6,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,15,,早坂梢依,4,nan,□,□,□,□,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,17,L,横江千秋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,20,,中村亜友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-02-02,JTマーヴェラス,パイオニアレッドウィングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,188,71,13,37.8,30.9,14.20,4,1,1,25.0,8,1.60,104,3,11,32,10.2,92,52,0,56.5,82,176,63,9,35.8,9,1.80,10.4,63.0
