試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,36,18,1,50.0,47.2,6.00,7,3,0,42.9,0,-,9,3,1,2,34.4,0,0,0,-,21
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,4,,吉澤智恵,3,■,■,■,nan,nan,24,12,1,50.0,45.8,4.00,1,0,0,0.0,1,0.33,11,0,3,2,4.5,17,12,0,70.6,13
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,5,,位田愛,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,6,,千葉智枝美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,2,2,0,100.0,0
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,8,,ヤネヴァエヴァ,3,■,■,■,nan,nan,37,18,3,48.6,40.5,6.00,2,1,1,50.0,1,0.33,15,0,0,5,8.3,30,22,0,73.3,19
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,9,,石川友紀,3,■,■,■,nan,nan,25,7,1,28.0,24.0,2.33,0,0,0,-,0,-,7,0,2,0,0.0,0,0,0,-,7
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,10,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,11,,上屋敷綾,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,4
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,12,,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,13,,山口かなめ,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,2,1,1.9,0,0,0,-,0
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,14,,臼井千景,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,15,,早坂梢依,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,16,,石井美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,17,L,横江千秋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,136,59,6,43.4,39.0,19.67,10,4,1,40.0,2,0.67,74,3,9,12,7.6,61,45,0,73.8,64
