試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,1,,芥川愛加,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,26,10,0,38.5,38.5,3.33,2,0,0,0.0,0,-,13,1,1,3,11.9,1,0,0,0.0,11
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,3,,山本愛,3,■,■,■,nan,nan,18,9,2,50.0,38.9,3.00,0,0,0,-,4,1.33,4,0,1,2,12.5,0,0,0,-,13
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,4,,吉澤智恵,3,■,■,■,nan,nan,14,7,1,50.0,42.9,2.33,1,1,0,100.0,1,0.33,12,2,0,2,17.5,11,6,0,54.5,10
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,6,,千葉智枝美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0,0
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,8,,ヤネヴァエヴァ,2,■,■,nan,nan,nan,15,4,0,26.7,26.7,2.00,1,0,0,0.0,0,-,6,0,1,1,4.2,13,7,0,53.8,4
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,9,,石川友紀,3,■,■,■,nan,nan,23,11,0,47.8,47.8,3.67,0,0,0,-,2,0.67,11,0,0,5,11.4,0,0,0,-,13
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,10,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,11,,上屋敷綾,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,0
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,13,,山口かなめ,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,13,0,0,3,5.8,0,0,0,-,2
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,15,,早坂梢依,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,16,,石井美樹,2,nan,□,■,nan,nan,12,6,0,50.0,50.0,3.00,2,2,0,100.0,1,0.50,3,0,1,1,8.3,13,8,0,61.5,7
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,17,L,横江千秋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,20,,中村亜友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-03,JTマーヴェラス,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,109,48,3,44.0,41.3,16.00,6,3,0,50.0,9,3.00,74,3,4,20,10.0,52,33,0,63.5,60
