試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-21,つくばユナイテッドSunGAIA,1,,上場雄也,4,■,■,■,■,nan,44,17,4,38.6,29.5,4.25,15,6,2,40.0,0,-,13,0,3,8,9.6,0,0,0,-,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,2,,浜崎勇矢,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,4,,阿部航平,4,■,■,■,■,nan,17,7,0,41.2,41.2,1.75,0,0,0,-,5,1.25,15,1,0,3,11.7,0,0,0,-,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,5,,廣瀬優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,4,■,■,■,■,nan,31,14,3,45.2,35.5,3.50,5,4,0,80.0,1,0.25,12,0,0,2,4.2,18,5,7,47.2,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,8,,曹海倫,3,■,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,6,1,0,1,20.8,0,0,0,-,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,10,,鎌田敏弥,3,□,□,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,11,,濱田英寿,3,nan,□,□,■,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,8,0,1,4,9.4,14,5,4,50.0,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,12,,土井友登,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,1,5,7.1,0,0,0,-,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,13,L,新垣東麻,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,16,,松田康河,4,□,□,□,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,5,1,1,0,15.0,0,0,0,-,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,20,,満生大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,22,L,関谷拓巳,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,2,56.2,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,23,,曽田一也,3,■,■,■,nan,nan,12,3,0,25.0,25.0,1.00,0,0,0,-,0,-,14,2,4,7,19.6,24,11,10,66.7,,,,,,,,
2021-02-21,つくばユナイテッドSunGAIA,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,119,46,8,38.7,31.9,11.50,20,10,2,50.0,9,2.25,87,5,10,30,11.5,72,29,23,56.2,119,58,8,48.7,11,2.75,3.9,42.8
