試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,1,,荒木絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,2,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,3,,中道瞳,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,21,1,2,8,13.3,0,0,0,-,1,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,4,,高田ありさ,4,■,■,■,■,nan,41,15,2,36.6,31.7,3.75,5,2,0,40.0,1,0.25,19,1,3,8,14.7,25,20,0,80.0,17,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,5,,和田麻里江,1,nan,nan,nan,□,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,6,,迫田さおり,4,■,■,■,■,nan,54,29,1,53.7,51.9,7.25,17,8,0,47.1,3,0.75,13,1,0,5,17.3,0,0,0,-,33,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,8,,宮田由佳里,4,■,■,■,■,nan,12,6,4,50.0,16.7,1.50,0,0,0,-,2,0.50,15,0,3,2,3.3,0,0,0,-,8,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,9,,小平花織,4,■,■,■,■,nan,37,13,0,35.1,35.1,3.25,0,0,0,-,1,0.25,12,0,0,7,14.6,23,18,0,78.3,14,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,10,,峯村沙紀,2,□,nan,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,1,1,12.5,4,3,0,75.0,1,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,11,,田代佳奈美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,12,,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,13,,堀川真理,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,14,,二見梓,4,■,■,■,■,nan,15,5,0,33.3,33.3,1.25,0,0,0,-,2,0.50,15,1,1,5,13.7,0,0,0,-,8,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,15,L,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-23,東レアローズ,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,70,7,41.9,37.7,17.50,22,10,0,45.5,9,2.25,101,4,11,38,12.8,78,60,0,76.9,83,165,53,9,32.1,8,2.00,9.5,53.9
