試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,1,,荒木絵里香,4,■,■,■,■,nan,25,9,0,36.0,36.0,2.25,0,0,0,-,5,1.25,14,1,2,5,14.6,2,2,0,100.0,15
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,2,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,3,,中道瞳,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,4,,高田ありさ,1,■,nan,nan,nan,nan,8,3,1,37.5,25.0,3.00,0,0,0,-,0,-,3,0,0,1,8.3,10,7,0,70.0,3
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,5,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,6,,迫田さおり,4,■,■,■,■,nan,53,21,5,39.6,30.2,5.25,18,6,4,33.3,1,0.25,19,2,0,7,17.6,0,0,0,-,24
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,8,,宮田由佳里,3,□,□,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,1,2.8,0,0,0,-,0
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,9,,小平花織,4,■,■,■,■,nan,47,14,0,29.8,29.8,3.50,1,0,0,0.0,3,0.75,11,0,1,2,4.5,13,10,0,76.9,17
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,10,,峯村沙紀,4,□,■,■,■,nan,23,9,1,39.1,34.8,2.25,0,0,0,-,0,-,17,1,0,4,11.8,26,21,0,80.8,10
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,11,,田代佳奈美,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,1
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,12,,木村美里,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,13,,堀川真理,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,14,,二見梓,4,■,■,□,■,nan,12,3,1,25.0,16.7,0.75,0,0,0,-,0,-,12,0,2,2,4.2,1,1,0,100.0,3
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,16,L,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-09,東レアローズ,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,173,60,8,34.7,30.1,15.00,19,6,4,31.6,9,2.25,97,4,7,25,9.9,70,53,0,75.7,73
