試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,1,,荒木絵里香,3,■,■,■,nan,nan,23,7,1,30.4,26.1,2.33,1,0,0,0.0,6,2.00,12,0,0,7,14.6,0,0,0,-,13,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,2,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,3,,中道瞳,3,■,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,4,,高田ありさ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,3,0,100.0,0,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,5,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,6,,迫田さおり,2,□,nan,□,nan,nan,13,4,0,30.8,30.8,2.00,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0,0,-,4,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,7,,エンライトステファニー,3,■,■,■,nan,nan,41,17,3,41.5,34.1,5.67,10,4,0,40.0,2,0.67,12,0,1,4,8.3,31,21,0,67.7,19,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,8,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,9,,小平花織,3,■,■,■,nan,nan,27,8,2,29.6,22.2,2.67,0,0,0,-,2,0.67,6,0,0,1,4.2,16,15,0,93.8,10,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,10,,峯村沙紀,3,■,■,■,nan,nan,28,8,2,28.6,21.4,2.67,4,1,0,25.0,1,0.33,18,0,0,7,9.7,8,8,0,100.0,9,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,11,,田代佳奈美,3,□,■,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,12,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,13,,堀川真理,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,14,,二見梓,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,0,0,0,-,1,0.33,14,0,2,5,8.9,0,0,0,-,8,,,,,,,,
2012-11-25,東レアローズ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,149,51,8,34.2,28.9,17.00,17,6,0,35.3,13,4.33,73,0,4,26,8.9,63,52,0,82.5,64,147,44,7,29.9,7,2.33,4.2,62.3
