試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,1,,荒木絵里香,3,■,■,■,nan,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,6,2.00,6,1,0,2,21.7,0,0,0,-,14,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,2,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,4,,高田ありさ,3,■,■,■,nan,nan,29,11,0,37.9,37.9,3.67,1,1,0,100.0,0,-,14,1,2,1,7.5,18,8,0,44.4,12,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,5,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,6,,迫田さおり,3,■,■,■,nan,nan,28,15,0,53.6,53.6,5.00,6,2,0,33.3,1,0.33,9,0,0,3,8.3,0,0,0,-,16,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,8,,宮田由佳里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,9,,小平花織,3,■,■,■,nan,nan,22,9,1,40.9,36.4,3.00,0,0,0,-,2,0.67,14,0,1,6,10.7,12,5,0,41.7,11,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,10,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,11,,田代佳奈美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,11,0,2,7,15.9,0,0,0,-,2,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,12,,木村美里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,13,,堀川真理,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,14,,二見梓,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,20,1,0,7,12.8,0,0,0,-,4,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,15,L,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,16,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-26,東レアローズ,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,94,44,1,46.8,45.7,14.67,7,3,0,42.9,12,4.00,74,3,5,26,12.0,38,17,0,44.7,59,109,32,6,29.4,2,0.67,17.8,58.0
