試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,1,,荒木絵里香,4,■,■,■,■,nan,19,12,1,63.2,57.9,3.00,0,0,0,-,3,0.75,11,1,0,4,16.4,0,0,0,-,16
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,2,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,3,,中道瞳,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,11,0,1,4,9.1,0,0,0,-,1
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,4,,高田ありさ,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,6,1,0,16.7,1
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,5,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,6,,迫田さおり,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,7,,エンライトステファニー,4,■,■,■,■,nan,36,18,4,50.0,38.9,4.50,3,0,2,0.0,0,-,15,1,3,5,15.0,39,19,0,48.7,19
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,8,,宮田由佳里,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,9,,小平花織,4,■,■,■,■,nan,27,8,1,29.6,25.9,2.00,2,0,1,0.0,2,0.50,12,0,1,5,10.4,22,17,0,77.3,10
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,10,,峯村沙紀,3,■,■,■,nan,nan,15,2,1,13.3,6.7,0.67,4,0,1,0.0,1,0.33,6,0,0,2,8.3,9,6,0,66.7,3
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,11,,田代佳奈美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,12,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,13,,堀川真理,3,□,nan,□,■,nan,10,4,1,40.0,30.0,1.33,1,0,0,0.0,0,-,5,0,0,1,5.0,0,0,0,-,4
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,14,,二見梓,4,■,■,■,■,nan,14,9,1,64.3,57.1,2.25,0,0,0,-,2,0.50,14,0,2,4,7.1,1,1,0,100.0,11
2012-12-02,東レアローズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,122,53,9,43.4,36.1,13.25,10,0,4,0.0,9,2.25,81,3,7,26,11.5,89,51,0,57.3,65
