試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-16,3,,宮原貴人,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,3,,宮原貴人,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,3,,宮原貴人,1,,,,□,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,3,,宮原貴人,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,3,,宮原貴人,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,3,,宮原貴人,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,3,,宮原貴人,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,3,,宮原貴人,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,3,,宮原貴人,3,□,□,□,,,7,5,1,0.7142857142857143,0.5714285714285714,1.67,2,2,0,100.0,0,-,2,0,1,1,0.0,0,0,0,-
2020-01-12,3,,宮原貴人,3,□,□,■,,,8,5,0,0.625,0.625,1.67,4,2,0,50.0,1,0.33,11,2,1,7,31.8,0,0,0,-
2020-01-18,3,,宮原貴人,2,□,,□,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,3,,宮原貴人,1,,,■,,,9,3,0,0.3333333333333333,0.3333333333333333,3.00,1,1,0,100.0,0,-,4,0,1,1,0.0,0,0,0,-
2020-01-24,3,,宮原貴人,3,□,□,□,,,3,0,1,0.0,-0.3333333333333333,-,2,0,1,0.0,0,-,1,0,1,0,-25.0,0,0,0,-
2020-02-01,3,,宮原貴人,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,3,,宮原貴人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,3,,宮原貴人,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,3,,宮原貴人,3,□,□,□,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-15,3,,宮原貴人,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,3,,宮原貴人,4,■,■,■,■,,33,10,2,0.30303030303030304,0.24242424242424246,2.50,14,5,1,35.7,4,1.00,12,0,4,3,-2.1,0,0,0,-
