月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,5,,白崎麻友香,5,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,10,0,0,3,7.5,0,0,0,
11,5,,白崎麻友香,18,0,2,3,1,0,1,0,0,0.0,0.0,0.05555555555555555,0,0,0,,0,0.0,22,0,2,3,1.1363636363636365,0,0,0,
12,5,,白崎麻友香,17,2,1,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,24,0,1,4,3.125,0,0,0,
11,5,,白崎麻友香,1,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,1,0,0,0,0.0,0,0,0,
