月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,つくばユナイテッドSunGAIA,22,,関谷拓巳,19,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,1,0,1,0,-25.0,25,8,7,46.0
12,つくばユナイテッドSunGAIA,22,,関谷拓巳,8,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,12,5,2,50.0
01,つくばユナイテッドSunGAIA,22,,関谷拓巳,8,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,7,3,1,50.0
02,つくばユナイテッドSunGAIA,22,,関谷拓巳,11,1,1,1,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,25,7,12,52.0
