月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,つくばユナイテッドSunGAIA,8,,曹海倫,17,4,4,4,2,1,52,30,3,57.7,51.9,1.8,0,0,0,,3,0.2,54,1,10,13,3.2,5,2,2,60.0
12,つくばユナイテッドSunGAIA,8,,曹海倫,15,5,4,4,2,0,46,26,0,56.5,56.5,1.7,0,0,0,,4,0.3,62,5,4,15,12.5,4,1,1,37.5
01,つくばユナイテッドSunGAIA,8,,曹海倫,14,4,4,4,1,1,45,22,1,48.9,46.7,1.6,0,0,0,,3,0.2,47,1,5,11,5.3,0,0,0,
02,つくばユナイテッドSunGAIA,8,,曹海倫,10,3,3,2,0,0,25,10,3,40.0,28.0,1.0,0,0,0,,4,0.4,23,0,0,10,10.9,6,3,0,50.0
