試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2000-03-17,サントリーサンバーズ,3,,福田健太,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-
2000-03-17,サントリーサンバーズ,4,,清水雅之,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,2,0,0.0,0,0,0,-
2000-03-17,サントリーサンバーズ,5,,小坂慎吾,3,■,■,■,nan,nan,15,6,3,0.4,0.2,2.00,2,0,1,0.0,0,-,14,0,1,2,3.6,14,11,0,78.6
2000-03-17,サントリーサンバーズ,6,,栗原圭介,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2000-03-17,サントリーサンバーズ,7,,河野克已,3,nan,nan,□,■,■,10,6,1,0.6,0.5,2.00,0,0,0,-,1,0.33,9,0,1,1,2.8,16,15,0,93.8
2000-03-17,サントリーサンバーズ,10,,荻野正二,5,■,■,■,■,■,12,7,2,0.5833333333333334,0.4166666666666667,1.40,2,1,0,50.0,1,0.20,21,1,0,2,7.1,44,38,0,86.4
2000-03-17,サントリーサンバーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,22,0,84.6
2000-03-17,サントリーサンバーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-17,サントリーサンバーズ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-17,サントリーサンバーズ,16,,ジルソンベルナルド,5,■,■,■,■,■,59,35,7,0.5932203389830508,0.4745762711864407,7.00,31,18,5,58.1,2,0.40,22,4,9,3,19.8,0,0,0,-
2000-03-17,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,128,73,14,0.5703125,0.4609375,14.60,35,19,6,54.3,14,2.80,115,7,19,13,8.2,101,87,0,86.1
2000-03-18,サントリーサンバーズ,1,,朝日健太郎,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,3,1.00,4,0,0,0,0.0,0,0,0,-
2000-03-18,サントリーサンバーズ,2,,佐々木太一,3,■,■,■,nan,nan,13,10,0,0.7692307692307693,0.7692307692307693,3.33,0,0,0,-,3,1.00,13,2,2,5,23.5,1,1,0,100.0
2000-03-18,サントリーサンバーズ,3,,福田健太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,サントリーサンバーズ,4,,清水雅之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,0,2,8.7,0,0,0,-
2000-03-18,サントリーサンバーズ,5,,小坂慎吾,3,■,■,■,nan,nan,10,5,0,0.5,0.5,1.67,1,0,0,0.0,2,0.67,11,1,3,2,13.6,6,6,0,100.0
2000-03-18,サントリーサンバーズ,6,,栗原圭介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2000-03-18,サントリーサンバーズ,7,,河野克已,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,サントリーサンバーズ,10,,荻野正二,3,■,■,■,nan,nan,6,3,1,0.5,0.3333333333333333,1.00,3,1,1,33.3,2,0.67,18,1,3,1,5.8,14,13,0,92.9
2000-03-18,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4
2000-03-18,サントリーサンバーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,サントリーサンバーズ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,サントリーサンバーズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,26,15,3,0.5769230769230769,0.46153846153846156,5.00,11,6,1,54.5,4,1.33,10,3,3,3,31.5,0,0,0,-
2000-03-18,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,57,33,4,0.5789473684210527,0.5087719298245614,11.00,15,7,2,46.7,14,4.67,74,8,12,13,13.6,42,35,0,83.3
2000-03-18,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,□,□,■,nan,nan,7,5,1,0.7142857142857143,0.5714285714285714,1.67,0,0,0,-,0,-,6,0,2,0,0.0,0,0,0,-
2000-03-18,堺ブレイザーズ,1,,澤畠雄一郎,3,■,■,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,3,1.00,5,0,2,0,0.0,0,0,0,-
2000-03-18,堺ブレイザーズ,3,,野々山悟,2,■,■,nan,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,5,0,1,0,0.0,1,1,0,100.0
2000-03-18,堺ブレイザーズ,4,,中垣内祐一,3,■,■,■,nan,nan,19,10,0,0.5263157894736842,0.5263157894736842,3.33,4,3,0,75.0,1,0.33,11,2,3,0,16.4,13,7,0,53.8
2000-03-18,堺ブレイザーズ,5,,市橋祐之,3,■,■,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,7,0,2,0,0.0,0,0,0,-
2000-03-18,堺ブレイザーズ,7,,渡邊友嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,堺ブレイザーズ,8,,山本辰生,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2000-03-18,堺ブレイザーズ,9,,高橋智則,3,■,■,■,nan,nan,11,2,1,0.18181818181818182,0.09090909090909091,0.67,0,0,0,-,0,-,12,1,2,3,14.6,20,13,0,65.0
2000-03-18,堺ブレイザーズ,10,,大野英洋,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,堺ブレイザーズ,13,,ルイスアルベルダシルバ,3,■,■,■,nan,nan,18,6,2,0.3333333333333333,0.2222222222222222,2.00,7,3,1,42.9,2,0.67,11,0,1,3,6.8,0,0,0,-
2000-03-18,堺ブレイザーズ,15,,伊藤信博,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,堺ブレイザーズ,22,L,酒井新悟,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,20,0,76.9
2000-03-18,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,69,29,4,0.42028985507246375,0.36231884057971014,9.67,11,6,1,54.5,6,2.00,58,3,14,6,7.4,60,41,0,68.3
2000-03-18,NECブルーロケッツ,2,,細川延由,3,■,■,■,nan,nan,19,8,2,0.42105263157894735,0.3157894736842105,2.67,1,0,1,0.0,0,-,13,0,2,3,5.8,29,22,0,75.9
2000-03-18,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,NECブルーロケッツ,6,,竹内実,3,■,■,■,nan,nan,27,18,2,0.6666666666666666,0.5925925925925926,6.00,4,3,0,75.0,0,-,14,0,2,2,3.6,8,7,0,87.5
2000-03-18,NECブルーロケッツ,7,,大竹秀之,3,■,■,■,nan,nan,8,4,0,0.5,0.5,1.33,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0,0,-
2000-03-18,NECブルーロケッツ,8,L,西村晃一,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3
2000-03-18,NECブルーロケッツ,9,,糸田信幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,NECブルーロケッツ,10,,青木一平,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,1,0.33,10,1,0,1,10.5,0,0,0,-
2000-03-18,NECブルーロケッツ,12,,奥田晃,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,0,0.0,0,0,0,-
2000-03-18,NECブルーロケッツ,15,,大森陽祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,NECブルーロケッツ,16,,鎌田修,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2000-03-18,NECブルーロケッツ,18,,奥修二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,NECブルーロケッツ,29,,ファンダールミューレンオロフ,3,■,■,■,nan,nan,33,13,5,0.3939393939393939,0.24242424242424243,4.33,12,5,3,41.7,1,0.33,12,0,2,2,4.2,0,0,0,-
2000-03-18,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,92,45,9,0.4891304347826087,0.391304347826087,15.00,17,8,4,47.1,3,1.00,71,1,7,9,4.3,60,47,0,78.3
2000-03-18,東レアローズ,1,,中野順平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,2,3,10.7,0,0,0,-
2000-03-18,東レアローズ,3,,加藤陽一,3,■,■,■,nan,nan,20,6,0,0.3,0.3,2.00,2,1,0,50.0,3,1.00,12,1,6,0,8.3,21,18,0,85.7
2000-03-18,東レアローズ,5,,笠原紀久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,東レアローズ,6,,山口誠,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,13,0,2,1,1.9,1,1,0,100.0
2000-03-18,東レアローズ,7,,齋藤信治,3,■,■,■,nan,nan,28,13,3,0.4642857142857143,0.35714285714285715,4.33,17,8,2,47.1,2,0.67,12,0,3,1,2.1,0,0,0,-
2000-03-18,東レアローズ,8,,泉川正幸,3,■,■,■,nan,nan,13,5,1,0.38461538461538464,0.3076923076923077,1.67,0,0,0,-,2,0.67,11,2,0,1,18.6,26,22,0,84.6
2000-03-18,東レアローズ,10,,天谷陽介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,東レアローズ,11,,小林敦,3,■,■,■,nan,nan,15,9,0,0.6,0.6,3.00,0,0,0,-,3,1.00,6,0,0,2,8.3,0,0,0,-
2000-03-18,東レアローズ,12,,丸茂智彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-18,東レアローズ,14,,渡貫健三,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2000-03-18,東レアローズ,17,L,松本岳士,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2
2000-03-18,東レアローズ,19,,ホフトーマス,3,■,■,■,nan,nan,14,9,2,0.6428571428571429,0.5,3.00,0,0,0,-,4,1.33,13,1,0,4,15.4,0,0,0,-
2000-03-18,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,90,42,6,0.4666666666666667,0.4,14.00,19,9,2,47.4,15,5.00,76,4,13,12,8.9,64,54,0,84.4
2000-03-19,NECブルーロケッツ,2,,細川延由,5,■,■,■,■,■,33,23,2,0.696969696969697,0.6363636363636364,4.60,4,4,0,100.0,0,-,22,0,2,4,4.5,37,26,0,70.3
2000-03-19,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-19,NECブルーロケッツ,6,,竹内実,5,■,■,■,■,■,26,14,2,0.5384615384615384,0.46153846153846156,2.80,7,5,1,71.4,1,0.20,13,0,2,3,5.8,24,20,0,83.3
2000-03-19,NECブルーロケッツ,7,,大竹秀之,5,■,■,■,■,■,10,7,1,0.7,0.6,1.40,0,0,0,-,4,0.80,12,0,0,1,2.1,0,0,0,-
2000-03-19,NECブルーロケッツ,8,L,西村晃一,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9
2000-03-19,NECブルーロケッツ,9,,糸田信幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-19,NECブルーロケッツ,10,,青木一平,5,■,■,■,■,■,4,1,0,0.25,0.25,0.20,0,0,0,-,0,-,20,0,2,2,2.5,0,0,0,-
2000-03-19,NECブルーロケッツ,12,,奥田晃,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,15,1,1,0,6.7,0,0,0,-
2000-03-19,NECブルーロケッツ,15,,大森陽祐,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2000-03-19,NECブルーロケッツ,16,,鎌田修,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-
2000-03-19,NECブルーロケッツ,18,,奥修二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-19,NECブルーロケッツ,29,,ファンダールミューレンオロフ,5,■,■,■,■,■,41,23,6,0.5609756097560976,0.4146341463414634,4.60,15,7,2,46.7,0,-,24,2,6,10,17.1,0,0,0,-
2000-03-19,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,115,69,11,0.6,0.5043478260869565,13.80,26,16,3,61.5,6,1.20,118,3,14,24,7.3,84,63,0,75.0
2000-03-19,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,■,■,■,■,■,12,5,1,0.4166666666666667,0.3333333333333333,1.00,0,0,0,-,1,0.20,19,0,2,3,3.9,0,0,0,-
2000-03-19,堺ブレイザーズ,1,,澤畠雄一郎,5,■,■,■,■,■,18,13,0,0.7222222222222222,0.7222222222222222,2.60,0,0,0,-,2,0.40,11,0,4,3,6.8,2,2,0,100.0
2000-03-19,堺ブレイザーズ,3,,野々山悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-19,堺ブレイザーズ,4,,中垣内祐一,5,■,■,■,■,■,51,33,5,0.6470588235294118,0.5490196078431373,6.60,16,12,1,75.0,1,0.20,18,1,4,3,8.6,20,13,0,65.0
2000-03-19,堺ブレイザーズ,5,,市橋祐之,5,■,■,■,■,■,3,3,0,1.0,1.0,0.60,0,0,0,-,0,-,17,1,1,2,7.6,0,0,0,-
2000-03-19,堺ブレイザーズ,7,,渡邊友嗣,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2000-03-19,堺ブレイザーズ,8,,山本辰生,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,21.0,0,0,0,-
2000-03-19,堺ブレイザーズ,9,,高橋智則,5,■,■,■,■,■,14,4,1,0.2857142857142857,0.21428571428571427,0.80,0,0,0,-,0,-,16,0,5,2,3.1,28,20,0,71.4
2000-03-19,堺ブレイザーズ,10,,大野英洋,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-19,堺ブレイザーズ,13,,ルイスアルベルダシルバ,5,■,■,■,■,■,25,12,5,0.48,0.28,2.40,11,4,2,36.4,2,0.40,19,1,5,3,8.2,0,0,0,-
2000-03-19,堺ブレイザーズ,15,,伊藤信博,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-19,堺ブレイザーズ,22,L,酒井新悟,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,53,42,0,79.2
2000-03-19,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,123,70,12,0.5691056910569106,0.4715447154471545,14.00,27,16,3,59.3,6,1.20,106,4,22,17,7.0,103,77,0,74.8
2000-03-19,サントリーサンバーズ,1,,朝日健太郎,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,2,0.67,5,0,0,0,0.0,0,0,0,-
2000-03-19,サントリーサンバーズ,2,,佐々木太一,3,■,■,■,nan,nan,15,9,0,0.6,0.6,3.00,0,0,0,-,6,2.00,16,0,3,3,4.7,1,1,0,100.0
2000-03-19,サントリーサンバーズ,3,,福田健太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-19,サントリーサンバーズ,4,,清水雅之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-
2000-03-19,サントリーサンバーズ,5,,小坂慎吾,3,■,■,■,nan,nan,11,7,0,0.6363636363636364,0.6363636363636364,2.33,1,1,0,100.0,0,-,10,1,3,1,12.5,10,8,0,80.0
2000-03-19,サントリーサンバーズ,6,,栗原圭介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2000-03-19,サントリーサンバーズ,7,,河野克已,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2000-03-19,サントリーサンバーズ,10,,荻野正二,3,■,■,■,nan,nan,13,9,0,0.6923076923076923,0.6923076923076923,3.00,4,2,0,50.0,0,-,21,1,1,4,8.6,21,17,0,81.0
2000-03-19,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,27,0,93.1
2000-03-19,サントリーサンバーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-19,サントリーサンバーズ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-03-19,サントリーサンバーズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,39,21,4,0.5384615384615384,0.4358974358974359,7.00,15,8,4,53.3,2,0.67,10,1,6,1,10.5,0,0,0,-
2000-03-19,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,48,4,0.5853658536585366,0.5365853658536586,16.00,20,11,4,55.0,10,3.33,75,3,13,10,6.8,62,54,0,87.1
2000-03-19,東レアローズ,1,,中野順平,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2000-03-19,東レアローズ,3,,加藤陽一,3,■,■,■,nan,nan,15,5,2,0.3333333333333333,0.2,1.67,1,0,1,0.0,1,0.33,8,0,2,1,3.1,9,7,0,77.8
