大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION3 MEN,奈良ドリーマーズ,14,6,2,1,0,50.0,0,0,0,-,0.17,0,-,4,0,0,1,1,0.0,0,0,0,-,1,0,0,1
レギュラーラウンド,奈良ドリーマーズ,14,6,2,1,0,50.0,0,0,0,-,0.17,0,-,4,0,0,1,1,0.0,0,0,0,-,1,0,0,1
V.LEAGUE DIVISION3 MEN 2018-19,奈良ドリーマーズ,7,3,2,1,0,50.0,0,0,0,-,0.33,1,0.33,2,0,0,0,0,0.0,0,0,0,-,1,1,0,2
レギュラーラウンド,奈良ドリーマーズ,7,3,2,1,0,50.0,0,0,0,-,0.33,1,0.33,2,0,0,0,0,0.0,0,0,0,-,1,1,0,2
レギュラーシーズン通算,,21,9,4,2,0,50.0,0,0,0,-,0.22,1,0.11,6,0,0,1,1,0.0,0,0,0,-,2,1,0,3
通算,,21,9,4,2,0,50.0,0,0,0,-,0.22,1,0.11,6,0,0,1,1,0.0,0,0,0,-,2,1,0,3
