大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION3 MEN,奈良ドリーマーズ,15,19,31,13,3,41.9,0,0,0,-,0.68,2,0.11,41,0,1,10,5,-0.6,36,12,13,51.4,13,2,1,16
レギュラーラウンド,奈良ドリーマーズ,15,19,31,13,3,41.9,0,0,0,-,0.68,2,0.11,41,0,1,10,5,-0.6,36,12,13,51.4,13,2,1,16
V.LEAGUE DIVISION3 MEN 2018-19,ヴォレアス北海道,14,12,41,14,4,34.1,0,0,0,-,1.17,2,0.17,31,0,0,5,4,-0.8,74,34,23,61.5,14,2,0,16
レギュラーラウンド,ヴォレアス北海道,14,12,41,14,4,34.1,0,0,0,-,1.17,2,0.17,31,0,0,5,4,-0.8,74,34,23,61.5,14,2,0,16
Ｖ・チャレンジリーグⅡ男子 2017/18,ヴォレアス北海道,18,19,61,18,6,29.5,3,0,2,0.0,0.95,2,0.11,41,3,1,12,11,9.1,91,39,15,51.1,18,2,4,24
レギュラーラウンド,ヴォレアス北海道,18,19,61,18,6,29.5,3,0,2,0.0,0.95,2,0.11,41,3,1,12,11,9.1,91,39,15,51.1,18,2,4,24
レギュラーシーズン通算,,47,50,133,45,13,33.8,3,0,2,0.0,0.9,6,0.12,113,3,2,27,20,2.9,201,85,51,55.0,45,6,5,56
通算,,47,50,133,45,13,33.8,3,0,2,0.0,0.9,6,0.12,113,3,2,27,20,2.9,201,85,51,55.0,45,6,5,56
