大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION3 MEN,奈良ドリーマーズ,15,11,0,0,0,-,0,0,0,-,-,0,-,10,0,0,0,2,5.0,0,0,0,-,0,0,0,0
レギュラーラウンド,奈良ドリーマーズ,15,11,0,0,0,-,0,0,0,-,-,0,-,10,0,0,0,2,5.0,0,0,0,-,0,0,0,0
V.LEAGUE DIVISION3 MEN 2018-19,奈良ドリーマーズ,8,4,0,0,0,-,0,0,0,-,-,0,-,4,0,0,0,0,0.0,0,0,0,-,0,0,0,0
レギュラーラウンド,奈良ドリーマーズ,8,4,0,0,0,-,0,0,0,-,-,0,-,4,0,0,0,0,0.0,0,0,0,-,0,0,0,0
Ｖ・チャレンジリーグⅡ男子 2017/18,奈良ドリーマーズ,18,68,13,6,0,46.2,1,0,0,0.0,0.09,2,0.03,246,1,13,35,79,10.2,5,0,0,0.0,6,2,14,22
レギュラーラウンド,奈良ドリーマーズ,18,68,13,6,0,46.2,1,0,0,0.0,0.09,2,0.03,246,1,13,35,79,10.2,5,0,0,0.0,6,2,14,22
レギュラーシーズン通算,,41,83,13,6,0,46.2,1,0,0,0.0,0.07,2,0.02,260,1,13,35,81,9.8,5,0,0,0.0,6,2,14,22
通算,,41,83,13,6,0,46.2,1,0,0,0.0,0.07,2,0.02,260,1,13,35,81,9.8,5,0,0,0.0,6,2,14,22
