月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,大同特殊鋼レッドスター,8,,藤元公貴,1,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,0,0,0,
12,大同特殊鋼レッドスター,8,,藤元公貴,4,0,0,1,1,0,7,3,0,42.9,42.9,0.8,0,0,0,,3,0.8,9,0,4,3,-2.8,0,0,0,
01,大同特殊鋼レッドスター,8,,藤元公貴,3,1,1,0,0,0,4,0,0,0.0,0.0,0.0,0,0,0,,2,0.7,9,1,1,2,13.9,0,0,0,
02,大同特殊鋼レッドスター,8,,藤元公貴,6,1,1,1,0,0,10,7,0,70.0,70.0,1.2,0,0,0,,2,0.3,19,0,6,4,-2.6,0,0,0,
