月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,大同特殊鋼レッドスター,17,,舩倉拓登,9,2,2,2,1,0,3,2,0,66.7,66.7,0.2,0,0,0,,0,0.0,29,2,2,7,11.2,0,0,0,
12,大同特殊鋼レッドスター,17,,舩倉拓登,8,2,1,0,1,0,0,0,0,,,0.0,0,0,0,,0,0.0,15,0,0,1,1.7,0,0,0,
01,大同特殊鋼レッドスター,17,,舩倉拓登,7,1,1,2,1,1,5,4,1,80.0,60.0,0.6,0,0,0,,1,0.1,13,0,2,2,0.0,0,0,0,
02,大同特殊鋼レッドスター,17,,舩倉拓登,9,1,1,1,0,1,2,2,0,100.0,100.0,0.2,0,0,0,,0,0.0,16,0,0,6,9.4,0,0,0,
