月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
12,大同特殊鋼レッドスター,12,L,備一真,7,2,2,2,1,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,38,26,9,80.3
01,大同特殊鋼レッドスター,12,L,備一真,10,2,2,2,2,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,56,45,8,87.5
02,大同特殊鋼レッドスター,12,L,備一真,12,3,3,3,2,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,42,20,14,64.3
