月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,大同特殊鋼レッドスター,4,,田中尚,15,4,4,3,2,2,47,31,2,66.0,61.7,2.1,0,0,0,,4,0.3,66,5,3,23,15.2,5,2,3,70.0
12,大同特殊鋼レッドスター,4,,田中尚,8,2,3,2,1,0,33,19,2,57.6,51.5,2.4,0,0,0,,2,0.2,29,0,4,4,0.0,0,0,0,
01,大同特殊鋼レッドスター,4,,田中尚,17,4,4,4,3,2,58,30,3,51.7,46.6,1.8,0,0,0,,10,0.6,62,0,3,20,6.9,6,4,1,75.0
02,大同特殊鋼レッドスター,4,,田中尚,23,3,4,6,4,3,79,48,1,60.8,59.5,2.1,0,0,0,,9,0.4,75,4,5,26,12.3,12,11,0,91.7
