月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,大同特殊鋼レッドスター,9,,長谷川優太,11,2,2,2,2,2,2,2,0,100.0,100.0,0.2,1,1,0,100.0,2,0.2,26,0,3,2,-1.0,1,0,0,0.0
12,大同特殊鋼レッドスター,9,,長谷川優太,11,2,3,4,1,0,4,4,0,100.0,100.0,0.4,0,0,0,,1,0.1,41,1,4,5,3.0,2,0,0,0.0
01,大同特殊鋼レッドスター,9,,長谷川優太,10,2,3,2,2,1,1,1,0,100.0,100.0,0.1,0,0,0,,0,0.0,39,2,1,6,8.3,1,0,0,0.0
02,大同特殊鋼レッドスター,9,,長谷川優太,23,5,5,6,4,2,5,3,0,60.0,60.0,0.1,0,0,0,,3,0.1,65,3,13,8,2.7,0,0,0,
