大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 WOMEN,ヴィクトリーナ姫路,10,1,3,1,0,33.3,0,0,0,-,1.00,0,-,1,0,0,1,0,-25.0,4,0,1,12.5,1,0,0,1
プレミアカンファレンス,ヴィクトリーナ姫路,5,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
交流戦,ヴィクトリーナ姫路,2,1,3,1,0,33.3,0,0,0,-,1.00,0,-,1,0,0,1,0,-25.0,4,0,1,12.5,1,0,0,1
チャレンジ４,ヴィクトリーナ姫路,3,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
V・チャレンジマッチ女子2019-20,ヴィクトリーナ姫路,2,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
チャレンジマッチ,ヴィクトリーナ姫路,2,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,7,1,3,1,0,33.3,0,0,0,-,1.00,0,-,1,0,0,1,0,-25.0,4,0,1,12.5,1,0,0,1
通算,,12,1,3,1,0,33.3,0,0,0,-,1.00,0,-,1,0,0,1,0,-25.0,4,0,1,12.5,1,0,0,1
