大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 WOMEN,ヴィクトリーナ姫路,21,68,234,93,17,39.7,1,0,0,0.0,1.37,18,0.26,170,4,3,22,43,7.2,8,3,3,56.2,93,18,7,118
プレミアカンファレンス,ヴィクトリーナ姫路,12,34,127,52,10,40.9,0,0,0,-,1.53,6,0.18,84,1,2,12,16,4.8,4,2,2,75.0,52,6,3,61
交流戦,ヴィクトリーナ姫路,6,21,68,25,3,36.8,0,0,0,-,1.19,8,0.38,49,2,0,8,7,3.6,0,0,0,-,25,8,2,35
チャレンジ４,ヴィクトリーナ姫路,3,13,39,16,4,41.0,1,0,0,0.0,1.23,4,0.31,37,1,1,2,20,17.6,4,1,1,37.5,16,4,2,22
V・チャレンジマッチ女子2019-20,ヴィクトリーナ姫路,2,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
チャレンジマッチ,ヴィクトリーナ姫路,2,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,18,55,195,77,13,39.5,0,0,0,-,1.40,14,0.25,133,3,2,20,23,4.3,4,2,2,75.0,77,14,5,96
通算,,23,68,234,93,17,39.7,1,0,0,0.0,1.37,18,0.26,170,4,3,22,43,7.2,8,3,3,56.2,93,18,7,118
