大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 WOMEN,ヴィクトリーナ姫路,7,5,9,1,0,11.1,0,0,0,-,0.2,1,0.2,7,0,1,3,0,3.6,0,0,0,-,1,1,1,3
プレミアカンファレンス,ヴィクトリーナ姫路,7,5,9,1,0,11.1,0,0,0,-,0.2,1,0.2,7,0,1,3,0,3.6,0,0,0,-,1,1,1,3
V.LEAGUE DIVISION2 WOMEN 2018-19,ヴィクトリーナ姫路,20,29,104,44,8,42.3,0,0,0,-,1.52,6,0.21,115,5,4,18,38,12.2,0,0,0,-,44,6,9,59
レギュラーラウンド,ヴィクトリーナ姫路,15,22,81,36,5,44.4,0,0,0,-,1.64,5,0.23,98,5,3,14,34,13.3,0,0,0,-,36,5,8,49
ファイナル６,ヴィクトリーナ姫路,5,7,23,8,3,34.8,0,0,0,-,1.14,1,0.14,17,0,1,4,4,5.9,0,0,0,-,8,1,1,10
レギュラーシーズン通算,,22,27,90,37,5,41.1,0,0,0,-,1.37,6,0.22,105,5,4,17,34,12.6,0,0,0,-,37,6,9,52
通算,,27,34,113,45,8,39.8,0,0,0,-,1.32,7,0.21,122,5,5,21,38,11.7,0,0,0,-,45,7,10,62
