試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,1,,山村宏太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,2,,鈴木寛史,4,■,■,■,■,nan,8,5,2,62.5,37.5,1.25,0,0,0,-,1,0.25,23,2,0,3,10.2,0,0,0,-,8
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,3,L,高橋賢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,4,,エスコバルヤドリアン,4,■,■,■,■,nan,54,27,7,50.0,37.0,6.75,30,17,3,56.7,0,-,20,0,3,8,10.0,1,0,0,0.0,27
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,5,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,16,0,55.2,0
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,6,,岡本祥吾,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,8,,柳田将洋,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,0,1,6.2,1,1,0,100.0,0
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,10,,藤中謙也,4,■,■,■,■,nan,40,18,2,45.0,40.0,4.50,0,0,0,-,6,1.50,9,0,2,1,2.8,17,16,0,94.1,24
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,11,,鶴田大樹,4,■,■,■,■,nan,16,6,3,37.5,18.8,1.50,1,0,0,0.0,1,0.25,21,2,2,5,13.6,21,14,0,66.7,9
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,12,,塩田達也,4,■,■,■,■,nan,9,5,3,55.6,22.2,1.25,0,0,0,-,1,0.25,9,0,4,0,0.0,0,0,0,-,6
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,15,,山本湧,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,0,4,15.0,2,0,0,0.0,1
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,17,,星谷健太朗,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,18,,小川猛,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,19,,栗山雅史,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,サントリーサンバーズ,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,129,61,17,47.3,34.1,15.25,32,17,3,53.1,9,2.25,98,5,11,22,9.7,71,47,0,66.2,75
