試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,3,nan,□,□,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,13,0,2,5,9.6,0,0,0,-,2
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,3,L,高橋賢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,4,,エスコバルヤドリアン,4,■,■,■,■,nan,64,37,4,57.8,51.6,9.25,25,17,2,68.0,2,0.50,10,0,4,5,12.5,0,0,0,-,39
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,5,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0,0
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,6,,岡本祥吾,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,8,,柳田将洋,4,■,■,■,■,nan,17,6,2,35.3,23.5,1.50,1,0,0,0.0,1,0.25,19,1,4,11,18.7,20,9,0,45.0,8
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,10,,藤中謙也,4,■,■,■,■,nan,22,7,2,31.8,22.7,1.75,0,0,0,-,1,0.25,19,0,2,6,7.9,43,21,0,48.8,8
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,11,,鶴田大樹,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,12,,塩田達也,4,■,■,■,■,nan,12,7,0,58.3,58.3,1.75,0,0,0,-,4,1.00,10,0,1,3,7.5,0,0,0,-,11
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,15,,山本湧,4,■,■,■,■,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-,3
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,17,,星谷健太朗,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,18,,小川猛,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-05,サントリーサンバーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,123,61,8,49.6,43.1,15.25,26,17,2,65.4,9,2.25,91,1,15,36,10.8,83,39,0,47.0,71
