試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,1,,山村宏太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,2,,鈴木寛史,3,■,■,■,nan,nan,6,5,0,83.3,83.3,1.67,0,0,0,-,1,0.33,15,0,1,4,6.7,0,0,0,-,6
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,3,L,高橋賢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,4,,エスコバルヤドリアン,3,■,■,■,nan,nan,31,24,1,77.4,74.2,8.00,19,16,1,84.2,0,-,21,4,2,10,30.0,0,0,0,-,28
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,5,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,6,,岡本祥吾,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,8,,柳田将洋,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,1,0,0,0.0,2,0.67,14,3,2,4,24.3,8,4,0,50.0,10
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,10,,藤中謙也,3,■,■,■,nan,nan,5,1,2,20.0,-20.0,0.33,0,0,0,-,0,-,8,0,1,2,6.2,19,14,0,73.7,1
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,11,,鶴田大樹,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,3,2,0,66.7,1
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,12,,塩田達也,3,■,■,■,nan,nan,12,4,1,33.3,25.0,1.33,0,0,0,-,3,1.00,8,0,3,4,12.5,0,0,0,-,7
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,15,,山本湧,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,8,0,0,1,3.1,1,0,0,0.0,0
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,17,,星谷健太朗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,18,,小川猛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,19,,栗山雅史,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-26,サントリーサンバーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,67,39,5,58.2,50.7,13.00,20,16,1,80.0,7,2.33,74,7,9,25,16.8,45,31,0,68.9,53
