試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-01-22,茂原アルカス,東レアローズ,0,3,0,2,,橋口かおり,3,■,■,■,nan,nan,27,9,2,33.3,25.9,3.00,8,2,1,25.0,2,0.67,4,0,1,0,0.0,0,0,0,-,11
2006-01-22,茂原アルカス,東レアローズ,0,3,0,3,L,福田優,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,25,0,86.2,0
2006-01-22,茂原アルカス,東レアローズ,0,3,0,4,,東山由香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2006-01-22,茂原アルカス,東レアローズ,0,3,0,5,,狩野美雪,3,■,■,■,nan,nan,28,5,1,17.9,14.3,1.67,0,0,0,-,0,-,8,0,0,2,6.2,15,15,0,100.0,5
2006-01-22,茂原アルカス,東レアローズ,0,3,0,6,,角田真由美,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,6
2006-01-22,茂原アルカス,東レアローズ,0,3,0,7,,田中弓貴,2,□,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,1,0,0.0,3,3,0,100.0,0
2006-01-22,茂原アルカス,東レアローズ,0,3,0,8,,船崎恵視,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0,0,-,2
2006-01-22,茂原アルカス,東レアローズ,0,3,0,9,,田口恵,3,■,■,■,nan,nan,23,5,0,21.7,21.7,1.67,1,0,0,0.0,1,0.33,7,1,0,0,11.4,0,0,0,-,7
2006-01-22,茂原アルカス,東レアローズ,0,3,0,11,,西村佳名子,3,■,■,■,nan,nan,14,4,1,28.6,21.4,1.33,1,1,0,100.0,1,0.33,13,1,0,3,13.5,19,14,0,73.7,6
2006-01-22,茂原アルカス,東レアローズ,0,3,0,12,,秋山葵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2006-01-22,茂原アルカス,東レアローズ,0,3,0,13,,田辺友紀,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,茂原アルカス,東レアローズ,0,3,0,14,,井西彩乃,2,□,□,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2006-01-22,茂原アルカス,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,31,5,27.7,23.2,10.33,10,3,1,30.0,5,1.67,52,2,2,10,8.3,66,57,0,86.4,38
